s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1411760_23193_0_0	11	3	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	227	241	593	599	H7d2a	0	427	28842	0	0	0
1432520_23193_0_0	33	2	0	0	0	0	0	0	1	0	0	0	35	0	0	1	0	0	0	0	0	0	35	0	119	154	782	798	K1d	0	484	25261	0	0	0
1414354_23193_0_0	35	3	0	0	0	0	0	0	2	3	0	0	38	1	0	1	0	0	0	0	0	0	37	0	332	369	1008	1016	U5a1h	0	489	25041	0	0	0
1477686_23193_0_0	27	3	1	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	56	87	1363	1375	U5b1+16189+@16192	0	439	33554	0	0	0
1442206_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	592	602	881	892	H23	0	546	27104	0	0	0
1406410_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	100	131	816	820	K1a+195	0	551	29481	0	0	0
1495530_23193_0_0	23	2	0	0	0	0	0	0	2	2	0	0	25	1	1	1	0	0	0	0	0	0	24	0	312	336	625	634	R9b1b	0	558	19382	1	0	0
1458665_23193_0_0	36	1	0	0	1	0	0	0	1	1	1	0	38	0	0	0	0	0	0	0	0	0	38	0	143	181	1105	1120	T2b3e	0	529	32877	0	0	0
1435876_23193_0_0	36	2	0	0	0	0	0	0	2	1	0	0	38	0	1	1	0	0	0	0	0	0	38	0	154	192	809	818	K1a4a1f	0	405	31811	0	0	0
1426365_23193_0_0	35	1	1	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	140	177	849	858	K1c2	0	472	29470	0	0	0
1489795_23193_0_0	37	2	0	0	0	0	0	0	1	1	0	0	39	0	0	1	0	0	0	0	0	0	39	0	126	165	1094	1110	K2a11	0	536	35043	1	0	0
1491446_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	103	117	805	812	H5	0	545	28497	1	0	0
1429345_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	43	53	1109	1122	H2a1d	0	497	23911	0	0	0
1410131_23193_0_0	10	2	1	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	93	106	893	906	H1bk	0	484	22989	0	0	0
1408944_23193_0_0	33	2	0	1	1	0	0	0	3	1	1	0	37	0	1	1	0	0	0	0	0	0	37	0	120	157	1001	1007	W1+119	0	439	25444	0	0	0
1477969_23193_0_0	12	1	0	0	0	0	0	0	1	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	82	95	1018	1036	H1am	0	449	27334	0	0	0
1480837_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	137	150	702	710	H1c1	0	443	28265	0	0	0
1497796_23193_0_0	39	1	0	0	1	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	70	111	1348	1367	J2a1a1a2	0	445	34055	0	0	0
