s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4669182_23193_0_0	39	2	0	0	0	0	0	0	1	1	0	0	41	1	0	1	0	0	0	0	0	0	40	0	173	213	503	510	I1a1b	0	545	30737	0	0	0
4682405_23193_0_0	15	0	0	0	0	0	0	0	1	0	0	0	15	0	1	0	0	0	0	0	0	0	15	0	95	110	794	800	H4a1a1	0	504	30177	0	0	0
4621354_23193_0_0	34	1	0	0	0	0	0	0	2	2	0	0	35	0	1	0	0	0	0	0	0	0	35	0	266	301	627	635	U4b1b1a	0	507	21991	0	0	0
4618946_23193_0_0	14	1	0	0	0	0	0	0	1	2	0	0	15	0	0	0	0	0	0	0	0	0	15	0	101	116	777	787	H39b	0	388	23856	0	0	0
4607506_23193_0_0	36	1	1	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	126	164	689	699	N1a1a1	0	407	27954	0	0	0
4692632_23193_0_0	11	1	0	0	0	0	0	0	2	2	0	0	12	0	1	0	0	0	0	0	0	0	12	0	171	183	707	715	H7	0	496	24473	0	0	0
4683064_23193_0_0	30	1	0	0	0	0	0	0	3	1	0	0	31	0	2	0	0	0	0	0	0	0	31	0	219	250	1184	1194	J1c	0	477	24764	0	0	0
4628477_23193_0_0	29	1	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	119	149	875	892	U5b3e	0	445	23323	0	0	0
3058474_23193_0_0	94	1	2	0	0	0	0	0	2	1	0	0	97	0	1	0	0	0	0	0	0	0	97	0	121	218	1030	1039	L1c1b	0	599	28607	0	0	0
3003373_23193_0_0	30	2	1	0	0	0	0	0	1	1	0	0	33	0	0	1	0	0	0	0	0	0	33	0	78	111	876	887	L3e5a	0	603	35786	0	0	0
3086275_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	132	168	1087	1104	I2	0	448	30910	0	0	0
3075674_23193_0_0	30	2	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	99	131	1095	1104	K1	0	482	30154	0	0	0
3048446_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	109	144	1067	1092	X2b+226	0	555	33853	0	0	0
3036658_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	54	66	1560	1580	H39b	0	437	33907	0	0	0
3045163_23193_0_0	34	1	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	111	146	977	988	I2	0	465	37419	0	0	0
3066509_23193_0_0	35	1	0	0	1	0	0	0	1	1	1	0	37	0	0	0	0	0	0	0	0	0	37	0	92	129	704	711	T2b3b	0	549	25693	0	0	0
3017646_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	66	103	1210	1232	I2	0	488	30814	1	0	0
3070558_23193_0_0	37	2	0	0	0	0	0	0	1	2	0	0	39	0	0	1	0	0	0	0	0	0	39	0	236	275	591	596	T2b17a	0	379	27772	0	0	0
