s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1842933_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	71	101	1066	1076	U5a1b1	0	458	29297	0	0	0
1848238_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	116	151	895	914	I2	0	418	28736	0	0	0
1805269_23193_0_0	15	2	0	0	0	0	0	0	2	0	0	0	17	0	1	1	0	0	0	0	0	0	17	0	124	141	781	797	HV+16311	0	420	28219	0	0	0
1830697_23193_0_0	41	1	3	0	0	0	0	0	1	1	0	0	45	0	0	0	0	0	0	0	0	0	45	0	106	151	948	959	C1b11	0	465	25415	1	0	0
1877861_23193_0_0	33	1	0	0	1	0	0	0	1	1	1	0	35	0	0	0	0	0	0	0	0	0	35	0	235	270	556	564	T2b4	0	490	30327	0	0	0
1883072_23193_0_0	37	1	0	0	1	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	39	0	116	155	913	922	W5a1a	0	498	21473	0	0	0
1810659_23193_0_0	39	0	0	0	1	0	0	0	0	0	1	0	40	0	0	0	0	0	0	0	0	0	40	0	112	152	870	881	T2c1d1	0	431	36570	0	0	0
1873897_23193_0_0	17	0	1	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	18	0	81	99	1115	1126	H4a1a2a	0	486	26252	0	0	0
1825524_23193_0_0	11	1	1	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	120	133	980	992	H	0	458	34544	0	0	0
1838659_23193_0_0	31	2	1	0	0	0	0	0	3	1	0	0	34	0	2	1	0	0	0	0	0	0	34	0	212	246	631	637	L3e5b	0	447	29347	1	0	0
1855921_23193_0_0	11	2	0	0	0	0	0	0	1	2	0	0	13	0	0	1	0	0	0	0	0	0	13	0	137	150	690	701	H10e1	0	465	30047	0	0	0
1855600_23193_0_0	31	1	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	126	158	1256	1271	J1c5b	0	469	28195	0	0	0
1862484_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	121	133	1047	1057	H1c1	0	493	28877	0	0	0
1851095_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	94	109	942	954	H6a1a	0	468	34090	0	0	0
1862329_23193_0_0	11	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	97	108	1029	1040	H1q1a	0	569	31325	0	0	0
1897028_23193_0_0	11	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	76	87	817	824	H3+16311	0	479	23664	0	0	0
1889502_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	89	120	835	843	U5b2a3a	0	514	27287	0	0	0
1822991_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	61	75	1092	1110	HV4a1a4	0	502	28825	0	0	0
