s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5162942_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	142	154	687	696	H3m	0	566	29121	1	0	2
5160471_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	162	177	813	822	H1e1a	0	475	22594	0	0	0
5170125_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	64	74	983	997	H	0	537	28458	0	0	0
5135075_23193_0_0	33	3	0	0	0	0	0	0	3	2	0	0	36	0	1	1	0	0	0	0	0	0	36	0	105	141	818	824	K1a10a	0	437	23957	0	0	0
5175398_23193_0_0	58	1	0	0	0	0	0	0	1	1	0	0	59	0	0	0	0	0	0	0	0	0	59	0	73	132	837	846	L2a1a2a1a	0	465	28100	0	0	0
5113102_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	101	114	969	987	H1c1	0	399	28745	0	0	0
5111291_23193_0_0	35	0	0	0	0	0	0	0	1	0	0	0	35	0	1	0	0	0	0	0	0	0	35	0	72	107	990	1004	U5b2b1a1	0	464	26406	0	0	0
5195333_23193_0_0	16	0	0	0	0	0	0	0	1	0	0	0	16	0	1	0	0	0	0	0	0	0	16	0	115	131	967	972	HV0	0	429	22599	0	0	0
5115686_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	98	136	864	885	U2e1a1	0	475	27732	0	0	0
5100058_23193_0_0	34	1	0	1	0	0	0	0	2	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	150	186	832	843	J1c1b1a	0	440	29514	0	0	0
5185842_23193_0_0	20	1	0	0	0	0	0	0	1	1	0	0	21	0	0	0	0	0	0	0	0	0	21	0	106	127	1025	1042	H6a1a1a	0	410	28476	0	0	0
5139960_23193_0_0	43	2	0	0	0	0	0	0	2	1	0	0	45	1	1	1	0	0	0	0	0	0	44	0	119	163	971	986	T2c1d1	0	448	28780	0	0	0
5167423_23193_0_0	40	1	0	0	0	0	0	0	2	1	0	0	41	0	1	0	0	0	0	0	0	0	41	0	146	187	865	875	K1a4a1a2b	0	445	31084	0	0	0
5198971_23193_0_0	12	3	0	0	0	0	0	0	1	2	0	0	15	0	0	2	0	0	0	0	0	0	15	0	87	102	982	987	H1c9a	0	470	26333	0	0	0
5161234_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	174	211	826	838	T1a1k	0	437	29366	0	0	0
5191847_23193_0_0	13	2	0	0	0	0	0	0	1	0	0	0	15	1	0	1	0	0	0	0	0	0	14	0	146	160	500	509	H51	0	398	24205	0	0	0
5184248_23193_0_0	17	2	0	0	0	0	0	0	1	2	0	0	19	0	0	1	0	0	0	0	0	0	19	0	347	366	959	975	HV9a1a	0	382	28662	0	0	0
5152561_23193_0_0	11	1	1	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	27	40	2528	2560	H5a1	0	507	30419	0	0	0
