s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
6008962_23193_0_0	11	2	0	0	0	0	0	0	2	2	0	0	13	0	1	1	0	0	0	0	0	0	13	0	132	145	777	785	H13a1a	0	438	24037	0	0	0
6000946_23193_0_0	28	1	0	0	0	0	0	0	2	1	0	0	29	0	1	0	0	0	0	0	0	0	29	0	94	123	982	994	J1c3	0	468	26152	0	0	0
6008756_23193_0_0	39	2	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	77	118	1094	1113	I1a1	0	397	31319	0	0	0
6017122_23193_0_0	35	4	1	0	0	0	0	0	1	1	0	0	40	0	0	2	0	0	0	0	0	0	40	0	93	133	1062	1073	W5	0	438	29703	0	0	0
6009303_23193_0_0	33	1	0	0	1	0	0	0	1	0	1	0	35	0	1	0	0	0	0	0	0	0	35	0	103	138	1069	1084	T2b4	0	463	26715	0	0	0
6010704_23193_0_0	28	2	0	0	0	0	0	0	1	0	0	0	30	1	0	1	0	0	0	0	0	0	29	0	115	144	920	926	J1c3b	0	538	35139	1	0	0
6014848_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	104	121	801	806	H6a1a10	0	510	27365	0	0	0
6020252_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	96	132	1244	1263	T1a1	0	507	37114	1	0	2
6004617_23193_0_0	39	3	0	0	0	0	0	0	2	1	0	0	42	0	1	1	0	0	0	0	0	0	42	0	195	237	714	733	U2e1a1	0	440	28746	0	0	0
6006603_23193_0_0	96	1	1	0	0	0	0	0	4	1	0	0	98	0	3	0	0	0	0	0	0	0	98	0	95	193	949	960	L0d3b	0	424	29476	0	0	0
6024487_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	136	149	918	933	H3af	0	496	28299	0	0	0
6005105_23193_0_0	36	1	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	77	114	1203	1213	J2a1a1	0	554	27622	0	0	0
6020962_23193_0_0	35	2	0	0	0	0	0	0	1	2	0	0	37	0	0	1	0	0	0	0	0	0	37	0	179	216	565	571	J1c2c	0	467	29936	0	0	0
6011425_23193_0_0	14	2	0	0	0	0	0	0	1	2	0	0	16	0	0	1	0	0	0	0	0	0	16	0	109	125	812	819	H3a1a	0	514	25115	1	0	0
6017815_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	52	64	1297	1316	H1u1	0	524	34638	0	0	0
6003770_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	78	117	1020	1033	W3a1	0	441	27184	0	0	0
6002182_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	47	60	1641	1660	H1e	0	412	34785	1	0	0
6017556_23193_0_0	44	2	0	0	0	0	0	0	2	1	0	0	46	0	1	0	0	0	0	0	0	0	46	0	272	318	633	645	I1a1d	0	425	30562	0	0	0
