s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2107122_23193_0_0	11	1	0	0	0	0	0	0	1	0	0	0	12	0	1	0	0	0	0	0	0	0	12	0	74	86	973	985	H	0	448	28049	0	0	0
2185924_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	87	101	1022	1028	H5	0	418	32019	0	0	0
2171654_23193_0_0	29	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	29	0	63	92	925	941	J1c3b2	0	430	26114	1	0	0
2117969_23193_0_0	16	3	0	0	0	0	0	0	1	1	0	0	19	0	0	2	0	0	0	0	0	0	19	0	230	249	760	771	H3b1b1	0	508	31584	0	0	0
2187726_23193_0_0	35	1	0	0	1	0	0	0	0	0	1	0	37	0	0	0	0	0	0	0	0	0	37	0	148	185	945	959	T2e1	0	453	22167	1	0	0
2126125_23193_0_0	56	1	0	0	0	0	0	0	2	1	0	0	57	0	1	0	0	0	0	0	0	0	57	0	111	168	878	894	L2a1e1	0	486	26723	0	0	0
2171149_23193_0_0	30	1	2	0	0	0	0	0	3	1	0	0	33	0	2	0	0	0	0	0	0	0	33	0	131	164	532	536	F1f	0	438	35556	0	0	0
2126955_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	151	160	589	596	H24	0	528	34158	0	0	0
2171350_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	59	94	1441	1458	J1c2c1	0	391	41529	0	0	0
2162979_23193_0_0	30	3	0	0	0	0	0	0	1	1	0	0	33	0	0	2	0	0	0	0	0	0	33	0	300	333	645	652	J1c3k	0	454	24284	0	0	0
2129402_23193_0_0	35	1	0	1	0	0	0	0	3	1	1	0	37	0	1	0	0	0	0	0	0	0	37	0	50	87	1492	1516	T1a1	0	501	42957	0	0	0
2140532_23193_0_0	13	1	0	0	0	0	0	0	1	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	66	80	1236	1247	H7a1b	0	451	46482	0	0	0
2182119_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	51	83	1825	1880	X2b8	0	436	34402	0	0	0
2163574_23193_0_0	8	1	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	9	0	83	92	1137	1150	H48	0	509	42105	0	0	0
2172841_23193_0_0	38	2	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	40	0	100	140	1253	1277	U2e1b	0	624	26800	0	0	0
2157356_23193_0_0	26	1	0	0	0	0	0	0	1	0	0	0	27	0	1	0	0	0	0	0	0	0	27	0	182	209	762	784	U5b1+16189+@16192	0	411	28351	0	0	0
2112523_23193_0_0	36	2	0	0	0	0	0	0	1	0	0	0	38	0	1	0	0	0	0	0	0	0	38	0	105	143	1028	1046	I3a1	0	471	33264	1	0	0
2175684_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	69	80	951	963	H3+152	0	505	24061	0	0	0
