s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5692375_23193_0_0	28	2	1	0	0	0	0	0	2	2	0	0	31	0	0	1	0	0	0	0	0	0	31	0	155	186	737	749	U5a2b3	0	456	28734	0	0	0
5697852_23193_0_0	10	1	0	0	0	0	0	0	1	2	0	0	11	0	0	0	0	0	0	0	0	0	11	0	85	96	1006	1020	H1aj	0	514	23900	0	0	0
5687246_23193_0_0	33	1	0	0	0	0	0	0	2	1	0	0	34	0	1	0	0	0	0	0	0	0	34	0	56	90	1381	1389	K1a10a	0	474	27063	0	0	0
5653653_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	117	146	715	724	J1c8a	0	584	21330	0	0	0
5655321_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	50	61	1045	1061	H	0	544	25077	0	0	0
5604075_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	107	141	1156	1170	T2b	0	546	27479	0	0	0
5658171_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	121	152	746	755	J1c5	0	362	27269	0	0	0
5681642_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	108	139	1003	1020	U5b2a3	0	516	28026	0	0	0
5607821_23193_0_0	31	1	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	84	116	888	899	U5b2a2b	0	462	26253	0	0	0
5634501_23193_0_0	34	2	1	0	0	0	0	0	2	2	0	0	37	0	1	1	0	0	0	0	0	0	37	0	105	142	679	691	U5b2a5	0	434	28821	0	0	0
5684212_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	99	108	817	825	H3+152	0	636	30008	0	0	0
5614396_23193_0_0	29	2	0	0	0	0	0	0	2	1	0	0	31	0	1	1	0	0	0	0	0	0	31	0	139	170	610	615	J1c8a1	0	468	33282	0	0	0
5605139_23193_0_0	31	1	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	38	70	1352	1375	U8a1a1a	0	465	30747	0	0	0
5660749_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	116	130	732	745	H1bz	0	396	30376	0	0	0
5625750_23193_0_0	18	1	0	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	128	147	860	870	H8c2	0	454	28667	0	0	0
5620734_23193_0_0	35	2	1	1	0	0	0	0	2	2	1	0	39	1	0	1	0	0	0	0	0	0	38	0	184	222	771	781	T1a1	0	536	25600	0	0	0
5658242_23193_0_0	29	0	0	0	0	0	0	0	1	0	0	0	29	0	1	0	0	0	0	0	0	0	29	0	166	195	668	678	U5a1b1f	0	448	30677	0	0	0
5630710_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	78	93	917	928	H1c3	0	426	30613	0	0	0
