s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5004129_23193_0_0	32	2	0	0	0	0	0	0	2	1	0	0	34	0	1	0	0	0	0	0	0	0	34	0	145	179	1095	1115	U4a1a	0	466	27535	0	0	0
5084507_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	356	370	464	471	H106	0	580	23837	0	0	0
5028310_23193_0_0	40	1	1	0	0	0	0	0	1	1	0	0	42	0	0	0	0	0	0	0	0	0	42	0	93	135	1102	1120	T2f1a1	0	436	25256	0	0	0
5046416_23193_0_0	27	2	0	0	0	0	0	0	1	1	0	0	29	0	0	1	0	0	0	0	0	0	29	0	152	181	638	647	U5a1b1	0	554	25449	0	0	0
5045736_23193_0_0	16	0	1	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	101	118	917	924	H5a1g1	0	485	28725	0	0	0
5081056_23193_0_0	16	2	0	0	0	0	0	0	1	1	0	0	18	0	0	1	0	0	0	0	0	0	18	0	65	83	1204	1217	H1a1b	0	401	25081	0	0	0
5014724_23193_0_0	33	1	1	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	155	190	816	824	J1c2e	0	482	29618	0	0	0
5037676_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	108	120	718	727	HV22	0	464	29333	0	0	0
5057688_23193_0_0	15	2	0	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	118	135	1186	1197	V1b	0	644	25186	0	0	0
5094285_23193_0_0	35	2	1	0	0	0	0	0	1	1	0	0	38	0	0	1	0	0	0	0	0	0	38	0	161	199	757	769	J1c1b1a	0	576	32128	0	0	0
5032016_23193_0_0	36	2	0	0	0	0	0	0	1	1	0	0	38	0	0	1	0	0	0	0	0	0	38	0	97	135	1106	1121	T1a1	0	484	35158	0	0	0
5033427_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	164	176	612	620	H3t	0	416	33191	0	0	0
5005471_23193_0_0	35	1	0	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	137	173	825	839	J1c2a1	0	419	31704	0	0	0
5033106_23193_0_0	4	1	0	0	0	0	0	0	1	1	0	0	5	0	0	0	0	0	0	0	0	0	5	0	62	67	1119	1132	H2a2a1	0	473	32638	0	0	0
5009057_23193_0_0	27	1	0	0	0	0	0	0	4	1	0	0	28	0	3	0	0	0	0	0	0	0	28	0	154	182	668	676	U5a	0	474	30487	0	0	0
5084909_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	21	54	1432	1448	U5a2a1+152	0	478	28905	0	0	0
5071568_23193_0_0	34	1	2	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	52	89	1314	1332	L3b1a1a	0	518	30500	0	0	0
5054427_23193_0_0	19	3	0	0	0	0	0	0	1	2	0	0	22	0	0	2	0	0	0	0	0	0	22	0	168	190	744	758	V1a	0	418	25386	0	0	0
