s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1682331_23193_0_0	35	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	76	112	1016	1031	I3	0	541	30740	0	0	0
1655896_23193_0_0	31	3	0	0	0	0	0	0	1	2	0	0	34	0	0	2	0	0	0	0	0	0	34	0	131	165	882	902	X2b+226	0	372	28356	0	0	0
1610137_23193_0_0	11	1	0	1	0	0	0	0	2	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	59	72	1058	1075	H1b1	0	429	22412	0	0	0
1641996_23193_0_0	10	1	1	0	0	0	0	0	1	0	0	0	12	0	1	0	0	0	0	0	0	0	12	0	203	215	1125	1140	H1bk	0	513	27123	0	0	0
1664132_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	61	72	1083	1102	H41	0	537	26616	0	0	0
1695260_23193_0_0	36	2	0	0	0	0	0	0	2	1	0	0	38	0	1	1	0	0	0	0	0	0	38	0	249	287	693	704	K1a4a1b1	0	480	30011	0	0	0
1601473_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	70	99	1162	1172	J1c2	0	564	32932	0	0	0
1626678_23193_0_0	12	2	0	0	0	0	0	0	1	0	0	0	14	0	0	1	0	0	0	0	0	0	14	0	89	103	1042	1060	H1bs	0	426	27510	0	0	0
1680004_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	155	167	703	713	H1bm	0	411	30528	0	0	0
1631764_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	100	116	819	823	V3c	0	478	30686	0	0	0
1606460_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	94	128	1216	1231	J1c1b	0	455	21842	0	0	0
1655857_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	115	150	1044	1062	T2b4a	0	498	29305	0	0	0
1666372_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	166	178	558	562	H1e1a	0	448	31477	0	0	0
1674416_23193_0_0	9	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	91	101	1089	1105	H3aa	0	462	29457	0	0	0
1672973_23193_0_0	16	1	1	0	0	0	0	0	2	1	0	0	18	0	1	0	0	0	0	0	0	0	18	0	111	129	791	801	H4a1a1a	0	444	31832	0	0	0
1669076_23193_0_0	17	2	0	0	0	0	0	0	1	1	0	0	19	1	0	1	0	0	0	0	0	0	18	0	184	202	692	705	H9a	0	424	24516	0	0	0
1602679_23193_0_0	34	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	78	112	1141	1158	K2a	0	437	26809	0	0	0
1690271_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	49	62	1048	1059	H66a	0	550	30928	0	0	0
