s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1462059_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	99	134	832	838	T2a1a	0	458	27934	0	0	0
1420230_23193_0_0	14	2	0	0	0	0	0	0	1	2	0	0	16	0	0	0	0	0	0	0	0	0	16	0	49	65	1400	1419	HV0+195	0	424	32475	0	0	0
1441275_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	76	87	921	938	HV+16311	0	473	39265	0	0	0
1459845_23193_0_0	37	2	0	0	0	0	0	0	1	1	0	0	39	1	0	1	0	0	0	0	0	0	38	0	96	134	1410	1433	N1a1a+152	0	431	38187	0	0	0
1426306_23193_0_0	25	1	0	0	0	0	0	0	1	1	0	0	26	0	0	0	0	0	0	0	0	0	26	0	54	80	1240	1255	U2a1a	0	513	37465	0	0	0
1487821_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	77	89	1220	1239	H7a1b	0	422	34919	0	0	0
1415574_23193_0_0	30	2	0	0	1	0	0	0	1	2	1	0	33	0	0	1	0	0	0	0	0	0	33	0	134	167	729	737	J1c1d	0	381	33120	0	0	0
1456730_23193_0_0	15	2	0	0	0	0	0	0	2	2	0	0	17	0	1	1	0	0	0	0	0	0	17	0	75	92	778	790	H1k1	0	441	33168	0	0	0
1460628_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	68	78	1202	1223	H7	0	552	31942	0	0	0
1403774_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	90	100	833	845	H1	0	585	29033	0	0	0
1415296_23193_0_0	27	1	0	0	0	0	0	0	1	2	0	0	28	0	0	0	0	0	0	0	0	0	28	0	52	80	1363	1375	U5a1b1d	0	538	34206	0	0	0
1468616_23193_0_0	37	3	0	0	0	0	0	0	2	1	0	0	40	0	1	1	0	0	0	0	0	0	40	0	82	122	1110	1120	K1a4a1a2	0	489	31064	0	0	0
1484377_23193_0_0	32	1	0	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	112	145	1056	1070	U5b2a2b	0	447	34579	0	0	0
1426822_23193_0_0	20	1	0	0	0	0	0	0	1	2	0	0	21	0	0	0	0	0	0	0	0	0	21	0	66	87	1313	1329	V1a1	0	434	26088	0	0	0
1445284_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	70	83	1275	1295	H5b2	0	535	37346	0	0	0
1484228_23193_0_0	36	1	0	0	1	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	323	361	986	998	K2b1a1	0	385	38128	0	0	0
1482539_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	115	128	847	857	H1e1a	0	434	27994	0	0	0
1433747_23193_0_0	33	1	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	86	120	964	980	U4b1b1a	0	460	32545	0	0	0
