s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1214242_23193_0_0	7	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	7	0	108	115	831	842	H2a2b4	0	509	23658	0	0	0
1256377_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	98	112	897	909	H1a1	0	432	29380	0	0	0
1202255_23193_0_0	36	2	0	0	0	0	0	0	1	0	0	0	38	0	0	1	0	0	0	0	0	0	38	0	110	148	1027	1041	T2b3e	0	429	29413	0	0	0
1204406_23193_0_0	30	1	1	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	56	88	1533	1559	J1c5	0	407	36560	0	0	0
1281801_23193_0_0	17	2	0	0	0	0	0	0	1	2	0	0	19	0	0	1	0	0	0	0	0	0	19	0	117	136	884	899	H1n1	0	502	29007	0	0	0
1263884_23193_0_0	37	2	0	1	0	0	0	0	3	1	1	0	40	0	1	1	0	0	0	0	0	0	40	0	101	141	808	820	T1a1a1	0	423	24925	0	0	0
1206115_23193_0_0	34	2	0	0	0	0	0	0	2	3	0	0	36	0	0	0	0	0	0	0	0	0	36	0	72	108	1288	1301	J1c1b1a	0	468	36535	0	0	0
1204883_23193_0_0	14	1	0	0	0	0	0	0	2	1	0	0	15	0	1	0	0	0	0	0	0	0	15	0	120	135	945	954	H1q	0	383	30272	0	0	0
1225265_23193_0_0	11	2	1	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	97	111	874	889	H5a1	0	533	27926	0	0	0
1205044_23193_0_0	26	1	0	0	0	0	0	0	2	1	0	0	27	0	1	0	0	0	0	0	0	0	27	0	125	152	937	954	U5a2b4	0	419	31824	0	0	0
1266661_23193_0_0	12	1	0	0	0	0	0	0	1	0	0	0	13	0	1	0	0	0	0	0	0	0	13	0	150	163	737	750	H1	0	488	22880	0	0	0
1238884_23193_0_0	34	0	0	0	1	0	0	0	2	0	0	0	35	0	2	0	0	0	0	0	0	0	35	0	109	144	1152	1161	M65a+@16311	0	477	29262	0	0	0
1245256_23193_0_0	32	1	0	0	0	0	0	0	1	0	0	0	33	0	1	0	0	0	0	0	0	0	33	0	188	221	705	716	U5b2b4a	0	488	25258	1	0	0
1232513_23193_0_0	38	1	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	86	125	932	945	T2b17a	0	532	32483	0	0	0
1209633_23193_0_0	36	1	0	0	1	0	0	0	1	2	0	0	38	0	0	0	0	0	0	0	0	0	38	0	225	263	587	594	W6	0	386	26968	0	0	0
1218405_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	136	173	1060	1071	K1a1b1a	0	463	32297	0	0	0
1297927_23193_0_0	40	3	1	0	0	0	0	0	3	2	0	0	44	0	1	0	0	0	0	0	0	0	44	0	147	191	759	765	W5	0	664	30227	0	2	0
1207088_23193_0_0	30	1	1	0	0	0	0	0	1	2	0	0	32	0	0	0	0	0	0	0	0	0	32	0	67	99	1136	1146	J1c1e	0	570	23064	0	0	0
