s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4183248_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	118	155	646	656	I2	0	555	26534	0	0	0
4169030_23193_0_0	39	1	0	0	0	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	88	128	1260	1293	U2e2a1c	0	534	31971	0	0	0
4174593_23193_0_0	9	1	0	0	0	0	0	0	2	1	0	0	10	0	1	0	0	0	0	0	0	0	10	0	67	77	1070	1078	H2a	0	441	28434	0	0	0
4175896_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	93	104	1117	1129	H5k	0	510	26506	0	0	0
4128444_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	102	138	959	971	I2a	0	417	39808	0	0	0
4120200_23193_0_0	38	1	0	0	1	0	0	0	3	1	1	0	40	0	2	0	0	0	0	0	0	0	40	0	101	141	1140	1157	T2b24a	0	432	29408	0	0	0
4143593_23193_0_0	40	1	0	0	1	0	0	0	2	1	1	0	42	0	1	0	0	0	0	0	0	0	42	0	120	162	996	1007	T2a1b1a1b	0	562	38530	0	0	0
4159303_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	154	170	1497	1515	H1c3	0	551	27277	0	0	0
4189594_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	1	0	1	0	0	0	0	0	0	15	0	84	99	1069	1080	V16	0	477	28252	0	0	0
4128154_23193_0_0	1	1	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	2	0	196	198	621	630	H1b2	0	588	31222	0	0	0
4184805_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	119	149	1152	1169	J1c5	0	510	29375	0	0	0
4178705_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	232	263	828	832	U5a1b3a1	0	517	22840	0	0	0
4125665_23193_0_0	12	2	0	0	0	0	0	0	1	0	0	0	14	0	0	1	0	0	0	0	0	0	14	0	98	112	903	905	H3aj	0	540	26582	1	0	0
4126284_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	102	134	798	813	X2c2	0	463	27544	0	0	0
4119434_23193_0_0	38	2	1	0	0	0	0	0	1	1	0	0	41	0	0	1	0	0	0	0	0	0	41	0	84	125	1342	1368	T2f1a1	0	490	30726	0	0	0
4118162_23193_0_0	13	1	1	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	68	83	920	934	H1b1+16362	0	482	32365	0	0	0
4165195_23193_0_0	13	2	0	0	0	0	0	0	2	2	0	0	15	0	1	1	0	0	0	0	0	0	15	0	137	152	779	797	H1+16189	0	524	33424	0	0	0
4114628_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	86	117	921	931	J1b	0	503	30935	0	0	0
