s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1583959_23193_0_0	36	1	0	0	0	0	0	0	1	2	0	0	37	0	0	0	0	0	0	0	0	0	37	0	104	141	1155	1164	N1b1a5	0	573	32477	0	0	0
1571584_23193_0_0	32	1	0	0	0	0	0	0	1	2	0	0	33	0	0	0	0	0	0	0	0	0	33	0	108	141	1065	1078	T1a1	0	518	32594	0	0	0
1525002_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	95	132	1231	1250	T2e1	0	453	25984	0	0	0
1591447_23193_0_0	34	2	0	0	1	0	0	0	2	1	0	0	37	0	1	1	0	0	0	0	0	0	37	0	150	187	667	678	W3a1	0	512	31534	0	0	0
1569487_23193_0_0	32	1	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	149	182	1028	1043	T2b4	0	538	32341	0	0	0
1521617_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	61	74	1545	1557	H3k1a	0	525	29743	1	0	0
1533484_23193_0_0	37	2	0	0	1	0	0	0	3	1	0	0	40	0	2	1	0	0	0	0	0	0	40	0	107	147	1182	1201	W3	0	518	28774	0	0	0
1507463_23193_0_0	23	2	1	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	26	0	83	109	992	1006	R0a	0	435	24736	0	0	0
1528262_23193_0_0	32	1	0	0	1	0	0	0	1	2	0	0	34	0	0	0	0	0	0	0	0	0	34	0	93	127	1054	1065	U5b2b1a1	0	451	33450	0	0	0
1583318_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	150	166	976	991	H5b1	0	533	34230	0	0	0
1516340_23193_0_0	31	4	0	0	0	0	0	0	1	1	0	0	35	0	0	2	0	0	0	0	0	0	35	0	133	168	952	969	U5b2b4a	0	442	32812	0	0	0
1564278_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	143	153	754	762	H1at1	0.019	425	29617	0	0	0
1532132_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	94	109	1105	1130	H1b5	0	456	31388	0	0	0
1507039_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	79	92	1096	1121	H1+16189	0	503	33522	1	0	2
4130465_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	80	115	1041	1054	U5b2a2a	0	441	34764	0	0	0
4139549_23193_0_0	32	1	2	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	64	99	1673	1701	K1c1	0	474	31495	0	0	0
4143640_23193_0_0	13	2	0	0	0	0	0	0	2	1	0	0	15	0	1	1	0	0	0	0	0	0	15	0	147	162	826	838	H1a	0	481	25640	0	0	0
4193462_23193_0_0	30	1	0	0	0	0	0	0	1	0	0	0	31	0	1	0	0	0	0	0	0	0	31	0	107	138	981	992	U5b1c	0	488	28589	0	0	0
