s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4027671_23193_0_0	11	1	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	105	117	916	936	H1+16189	0	499	30591	0	0	0
4047514_23193_0_0	38	1	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	39	0	71	110	1007	1020	W5a1a	0	546	31760	0	0	0
4016472_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	88	102	830	833	H6c	0	381	25680	0	0	0
4006542_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	83	99	868	873	V+@72	0	465	19656	0	0	0
5799601_23193_0_0	13	2	0	0	0	0	0	0	2	1	0	0	15	0	1	1	0	0	0	0	0	0	15	0	97	112	1098	1107	H1at	0	438	33241	0	0	0
5781252_23193_0_0	44	3	1	0	0	0	0	0	3	1	0	0	48	0	2	1	0	0	0	0	0	0	48	0	124	172	1105	1126	I1a1d	0	497	43856	0	0	0
5772309_23193_0_0	82	1	1	0	0	0	0	0	3	1	0	0	84	0	2	0	0	0	0	0	0	0	84	0	131	215	981	1006	L1c3a	0	536	33357	0	0	0
5785651_23193_0_0	31	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	172	203	795	802	K2a10	0	424	27654	0	0	0
5756129_23193_0_0	25	1	0	0	0	0	0	0	1	1	0	0	26	0	0	0	0	0	0	0	0	0	26	0	127	153	1007	1014	U5a1a1	0	483	25947	0	0	0
5760839_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	52	66	1287	1305	H5a1j	0	491	30413	0	0	0
5795862_23193_0_0	32	3	0	1	0	0	0	0	2	2	1	0	36	0	0	2	0	0	0	0	0	0	36	0	194	230	614	623	T1a	0	458	33916	1	0	0
5768634_23193_0_0	6	1	0	0	0	0	0	0	1	2	0	0	7	0	0	0	0	0	0	0	0	0	7	0	91	98	829	836	H8c2	0.076	448	34856	1	0	0
5779252_23193_0_0	10	3	0	0	0	0	0	0	1	2	0	0	13	0	0	1	0	0	0	0	0	0	13	0	89	102	902	911	H+16129	0	555	21051	0	0	0
5791947_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	47	60	1362	1379	H16	0	543	40916	0	0	0
5730153_23193_0_0	38	2	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	40	0	32	72	1972	2012	U2e1a1	0	443	33799	0	0	0
5749688_23193_0_0	33	1	0	2	0	0	0	0	4	0	1	0	36	0	2	0	0	0	0	0	0	0	36	0	102	138	1059	1078	X2b4	0	467	30708	0	0	0
5747270_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	98	112	998	1006	H31a	0	518	31555	0	0	0
5782805_23193_0_0	19	2	0	0	1	0	0	0	2	1	0	0	22	0	1	1	0	0	0	0	0	0	22	0	53	75	1429	1449	H6a1b3a	0	471	33440	0	0	0
