s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3138088_23193_0_0	36	1	0	0	0	0	0	0	1	2	0	0	37	0	0	0	0	0	0	0	0	0	37	0	66	103	1172	1195	U4b1b1b	0	548	34769	0	0	0
3136999_23193_0_0	34	1	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	115	150	976	993	K1a+195	0	515	35557	1	0	0
3185805_23193_0_0	20	1	0	0	0	0	0	0	2	1	0	0	21	0	1	0	0	0	0	0	0	0	21	0	77	98	1061	1073	H3b1b	0	381	42640	0	0	0
3117829_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	38	54	1733	1763	H3k1a	0	429	33808	0	0	0
3194145_23193_0_0	16	2	0	0	0	0	0	0	2	1	0	0	18	0	1	0	0	0	0	0	0	0	18	0	99	117	781	791	H11a2a	0	447	34700	0	0	0
3143945_23193_0_0	31	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	62	93	1386	1398	U8a1a3	0	499	42157	0	0	0
3112261_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	128	144	733	742	HV6	0	450	34448	0	0	0
3193693_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	104	139	995	1011	K1a4a1b1	0	438	35341	0	0	0
3153886_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	77	90	853	860	V	0	538	37588	0	0	0
3146203_23193_0_0	37	1	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	38	0	33	71	1803	1820	J2a1a1	0	437	40663	0	0	0
3114312_23193_0_0	33	2	0	0	1	0	0	0	1	1	1	0	36	0	0	1	0	0	0	0	0	0	36	0	82	118	1154	1168	T2b31	0	574	39063	0	0	0
3154105_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	68	96	1464	1489	U5a1a1i	0	487	43701	0	0	0
3126762_23193_0_0	33	2	1	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	128	164	804	811	K1c2	0	455	38010	0	0	0
3187642_23193_0_0	29	1	0	0	0	0	0	0	3	1	0	0	30	0	2	0	0	0	0	0	0	0	30	0	100	130	1120	1133	U5a1a1a	0	408	37302	0	0	0
3140109_23193_0_0	32	3	0	0	0	0	0	0	2	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	57	92	1340	1359	K1b2a	0	468	38991	0	0	0
3171327_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	118	130	1091	1116	H1b1	0	452	37966	0	0	0
3178334_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	166	193	771	781	U5b3	0	414	35790	0	0	0
3163241_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	91	126	924	931	T2b35	0	526	23614	1	0	0
