s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4259567_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	74	87	1172	1187	H1c9a	0	488	25337	0	0	0
4281941_23193_0_0	11	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	129	140	1262	1276	H1ay	0	472	31494	1	0	0
4255949_23193_0_0	36	1	1	0	0	0	0	0	2	2	0	0	38	0	0	0	0	0	0	0	0	0	38	0	128	166	890	897	A12a	0	385	26190	0	0	0
4209476_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	99	134	958	969	J2b1a	0	493	24030	0	0	0
4250731_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	113	128	1185	1199	V	0	452	30146	0	0	0
4265734_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	130	143	784	795	H6c	0	585	23761	0	0	0
4234020_23193_0_0	15	3	0	0	0	0	0	0	2	2	0	0	18	0	1	2	0	0	0	0	0	0	18	0	188	206	823	832	V+@72	0	548	26800	0	0	0
4293508_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	109	138	1035	1044	J1c3g	0	496	27554	0	0	0
4216150_23193_0_0	36	1	2	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	84	123	1821	1843	L3b1a	0	580	26379	0	0	0
4286686_23193_0_0	15	2	0	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	155	172	986	999	HV0d	0	519	21826	0	0	0
4250723_23193_0_0	18	1	1	0	0	0	0	0	2	2	0	0	20	0	0	0	0	0	0	0	0	0	20	0	134	154	1035	1051	H4a1a4b	0	405	24836	0	0	0
4231379_23193_0_0	17	1	0	0	0	0	0	0	2	1	0	0	18	0	1	0	0	0	0	0	0	0	18	0	104	122	1369	1386	H9	0	495	32097	0	0	0
4250507_23193_0_0	20	2	0	0	0	0	0	0	4	1	0	0	22	0	3	1	0	0	0	0	0	0	22	0	228	250	888	902	H11a7	0	402	24444	0	0	0
4274002_23193_0_0	37	2	1	0	0	0	0	0	2	1	0	0	40	0	1	1	0	0	0	0	0	0	40	0	116	156	1045	1053	K1c2	0	463	30696	0	0	0
4275917_23193_0_0	28	1	2	0	0	0	0	0	1	2	0	0	31	0	0	0	0	0	0	0	0	0	31	0	323	354	708	717	U3b	0	454	28432	0	0	0
4285827_23193_0_0	11	1	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	112	124	947	958	H	0	436	29621	0	0	0
4273844_23193_0_0	27	1	1	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	29	0	25	54	1425	1449	R5a2	0	465	31373	0	0	0
4244443_23193_0_0	38	1	1	0	1	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	109	150	1158	1172	W5a2b	0	435	30405	0	0	0
