s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3618525_23193_0_0	39	2	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	165	206	754	771	U2e1a1	0	379	35198	0	0	0
3671892_23193_0_0	34	2	0	0	0	0	0	0	2	2	0	0	36	0	1	1	0	0	0	0	0	0	36	0	125	161	492	497	K1a4d	0	470	26715	0	0	0
3666039_23193_0_0	11	3	0	0	0	0	0	0	1	2	0	0	14	0	0	2	0	0	0	0	0	0	14	0	100	114	716	723	H3b+16129	0	395	33796	0	0	0
3655737_23193_0_0	39	4	0	0	0	0	0	0	2	1	0	0	43	1	0	2	0	0	0	0	0	0	42	0	144	186	982	992	K1b1a1d	0	414	27707	0	0	0
3640719_23193_0_0	15	1	1	0	0	0	0	0	2	1	0	0	17	0	1	0	0	0	0	0	0	0	17	0	79	96	897	907	H31	0	452	35855	0	0	0
3625451_23193_0_0	38	1	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	39	0	78	117	1246	1265	J2a1a1	0	393	29822	0	0	0
3696710_23193_0_0	35	2	1	0	0	0	0	0	1	0	0	0	38	0	1	0	0	0	0	0	0	0	38	0	109	147	1113	1140	U1a1a2	0	772	32524	2	0	2
3669451_23193_0_0	40	2	1	0	0	0	0	0	1	1	0	0	43	0	0	0	0	0	0	0	0	0	43	0	108	151	828	840	I1a1e	0	497	24726	0	0	0
3624431_23193_0_0	12	1	0	0	0	0	0	0	1	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	85	98	1127	1143	H27a	0	527	31340	0	0	0
3625133_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	97	133	1002	1011	T2b3+151	0	432	32741	0	0	0
3605163_23193_0_0	33	1	1	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	122	157	930	940	K1c1	0	462	31069	0	0	0
3675347_23193_0_0	17	1	0	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	129	147	1038	1048	H14a	0	515	23932	0	0	0
3698661_23193_0_0	14	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	293	307	598	604	H4a1a1	0	584	23935	0	0	0
3641272_23193_0_0	43	2	0	0	0	0	0	0	2	1	0	0	45	0	1	0	0	0	0	0	0	0	45	0	95	140	1111	1143	I1a1d	0	486	36721	0	0	0
3653421_23193_0_0	33	2	0	0	0	0	0	0	2	1	0	0	35	0	1	1	0	0	0	0	0	0	35	0	260	295	733	741	J1c1a	0	482	24754	0	0	0
3650149_23193_0_0	34	2	0	0	0	0	0	0	1	0	0	0	36	0	1	0	0	0	0	0	0	0	36	0	143	179	759	772	T2b1	0	479	27953	0	0	0
3634551_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	66	104	1126	1135	K1b2b	0	532	29660	0	0	0
3637885_23193_0_0	17	1	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	18	0	221	239	738	751	V10a	0	430	33513	0	0	0
