s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5040909_23193_0_0	36	2	0	1	0	0	0	0	3	1	1	0	39	0	1	1	0	0	0	0	0	0	39	0	166	205	926	935	T1a1	0	444	26605	0	0	0
5088623_23193_0_0	43	1	0	0	0	0	0	0	2	2	0	0	44	0	1	0	0	0	0	0	0	0	44	0	229	273	754	769	M1b2a	0	510	25722	0	0	0
5011487_23193_0_0	35	1	0	0	1	0	0	0	2	1	1	0	37	0	1	0	0	0	0	0	0	0	37	0	216	253	1006	1019	T2a1a	0	494	25529	0	0	0
5031957_23193_0_0	14	1	0	0	0	0	0	0	1	2	0	0	15	0	0	0	0	0	0	0	0	0	15	0	188	203	908	920	H6a1b2	0	468	27219	0	0	0
5055357_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	85	120	836	853	J1c2q	0	548	29278	0	0	0
5060536_23193_0_0	40	2	1	0	0	0	0	0	1	1	0	0	43	0	0	0	0	0	0	0	0	0	43	0	53	96	1253	1270	I1a1e	0	483	30092	0	0	0
5084960_23193_0_0	18	1	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	19	0	52	71	1331	1350	H6a1a2a	0	414	28853	0	0	0
5067103_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	122	155	926	934	K1a4a1i	0	485	24342	0	0	0
5045930_23193_0_0	29	3	0	0	0	0	0	0	2	1	0	0	32	0	0	1	0	0	0	0	0	0	32	0	69	101	1428	1450	J1c8a1	0	477	27313	0	0	0
5045083_23193_0_0	34	1	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	182	217	502	509	T2b3b	0	551	26584	0	0	0
5000310_23193_0_0	30	1	0	0	0	0	0	0	1	0	0	0	31	0	1	0	0	0	0	0	0	0	31	0	68	99	1240	1250	U5b2a3a	0	450	35633	0	0	0
5031855_23193_0_0	34	1	0	0	0	0	0	0	3	1	0	0	35	0	2	0	0	0	0	0	0	0	35	0	102	137	1000	1025	U4a1a2	0	422	29860	0	0	0
5007637_23193_0_0	15	1	0	0	0	0	0	0	2	1	0	0	16	0	1	0	0	0	0	0	0	0	16	0	123	139	968	982	H1cg	0	463	25676	0	0	0
5024730_23193_0_0	35	1	0	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	83	119	905	912	K1a4a1b1	0	480	24043	0	0	0
5020667_23193_0_0	11	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	120	131	586	594	H3g	0	370	26752	0	0	0
5000064_23193_0_0	21	1	1	0	0	0	0	0	3	1	0	0	23	0	2	0	0	0	0	0	0	0	23	0	71	94	1145	1171	H4a1a1a1a	0	494	32469	0	0	0
5024784_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	143	154	755	765	H3z	0	525	31173	0	0	0
5028866_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	193	208	719	728	H1a5	0	381	23478	0	0	0
