s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5651181_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	98	110	768	776	H56	0	507	27752	0	0	0
5604486_23193_0_0	36	1	0	0	0	0	0	0	3	1	0	0	37	0	2	0	0	0	0	0	0	0	37	0	714	751	925	937	T2a1a	0	607	33361	0	0	0
5684241_23193_0_0	13	1	1	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	180	195	726	734	H1a3b	0	391	29563	0	0	0
5663821_23193_0_0	37	2	0	0	0	0	0	0	1	1	0	0	39	0	0	1	0	0	0	0	0	0	39	0	106	145	853	866	G2b2	0	571	34389	0	0	0
5636040_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	80	111	1145	1161	J1c3a2	0	396	23076	0	0	0
5690366_23193_0_0	18	1	0	0	0	0	0	0	2	1	0	0	19	0	1	0	0	0	0	0	0	0	19	0	69	88	1142	1155	H11a7	0	468	30064	0	0	0
5648622_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	196	230	690	698	T2b2b	0	414	28535	0	0	0
5632169_23193_0_0	38	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	38	0	42	80	1707	1730	J1b1a1a	0	413	31353	0	0	0
5641501_23193_0_0	36	1	0	1	0	0	0	0	2	1	1	0	38	0	0	0	0	0	0	0	0	0	38	0	60	98	1081	1094	T1a1	0	485	27585	0	0	0
5667057_23193_0_0	10	1	0	0	0	0	0	0	1	2	0	0	11	0	0	0	0	0	0	0	0	0	11	0	128	139	1023	1036	H3	0	413	29912	0	0	0
5660358_23193_0_0	36	2	0	0	0	0	0	0	2	1	0	0	38	0	1	0	0	0	0	0	0	0	38	0	110	148	850	858	K1a4a1	0	488	31655	0	0	0
5678174_23193_0_0	27	2	2	0	0	0	0	0	1	2	0	0	31	0	0	1	0	0	0	0	0	0	31	0	123	154	778	788	B4a1a1m1	0	430	33906	0	0	0
5677835_23193_0_0	34	0	1	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	112	147	668	672	K1c2	0	400	30800	1	0	2
5628723_23193_0_0	37	2	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	142	181	1092	1106	K1a4a1a2	0	440	24688	0	0	0
5615368_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	151	167	823	832	H5a4a1	0	414	32646	0	0	0
5616783_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	98	134	986	995	K1a4a1f	0	458	30607	0	0	0
5634664_23193_0_0	37	1	0	0	1	0	0	0	0	0	1	0	39	0	0	0	0	0	0	0	0	0	39	0	111	150	1137	1156	T2b1	0	431	28217	0	0	0
5682458_23193_0_0	37	1	1	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	39	0	103	142	946	952	J2a1a1	0	469	27160	0	0	0
