s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3716136_23193_0_0	34	2	1	0	0	0	0	0	2	1	0	0	37	0	1	1	0	0	0	0	0	0	37	0	98	135	840	850	K1c1	0	464	34234	1	0	0
3779057_23193_0_0	11	3	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	81	95	1144	1161	H1bb	0	478	27151	0	0	0
3734200_23193_0_0	35	0	2	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	88	125	996	1012	L3b1a	0	558	27160	0	0	0
3762604_23193_0_0	17	1	1	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	49	68	1701	1722	H5a1c2	0	591	30322	0	0	0
3775648_23193_0_0	14	1	0	0	0	0	0	0	1	0	0	0	15	0	1	0	0	0	0	0	0	0	15	0	277	292	564	574	H11a	0	438	28021	0	0	0
3732343_23193_0_0	29	1	0	0	0	0	0	0	3	1	0	0	30	0	2	0	0	0	0	0	0	0	30	0	87	117	970	982	J1c3	0	609	29167	0	0	0
3785984_23193_0_0	31	1	0	0	0	0	0	0	3	1	0	0	32	0	2	0	0	0	0	0	0	0	32	0	89	121	880	887	J1c3b2	0	384	28676	1	0	0
3741115_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	93	108	872	897	H1+16239	0	461	28654	0	0	0
3785042_23193_0_0	10	2	0	0	0	0	0	0	1	2	0	0	12	0	0	1	0	0	0	0	0	0	12	0	86	98	1057	1070	H3i	0	460	31114	0	0	0
3781694_23193_0_0	16	2	0	0	0	0	0	0	2	1	0	0	18	0	1	1	0	0	0	0	0	0	18	0	98	116	1088	1103	H11a2a	0	492	32396	0	0	0
3742332_23193_0_0	37	2	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	110	149	1024	1034	J1b1a1a	0	510	28373	0	0	0
3745230_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	72	85	1014	1034	H1q	0	444	33834	0	0	0
3785699_23193_0_0	18	1	1	0	0	0	0	0	2	1	0	0	20	0	1	0	0	0	0	0	0	0	20	0	134	154	894	909	H4a1	0	419	32098	0	0	0
3742552_23193_0_0	30	2	0	0	0	0	0	0	1	2	0	0	32	0	0	0	0	0	0	0	0	0	32	0	100	132	1132	1150	U5a1a1d1	0	433	25910	0	0	0
3726667_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	77	111	1278	1298	T2b4	0	477	41311	0	0	0
3726200_23193_0_0	9	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	60	70	1329	1346	H10a	0	590	28337	0	0	0
3754053_23193_0_0	39	1	0	0	0	0	0	0	1	2	0	0	40	0	0	0	0	0	0	0	0	0	40	0	108	148	1026	1040	T2c1d+152	0	455	31344	0	0	0
3771715_23193_0_0	31	3	1	0	0	0	0	0	2	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	140	175	967	985	L3e2b+152	0	462	27770	0	0	0
