s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3676106_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	99	136	925	935	K2a3a1	0	447	27979	0	0	0
3657091_23193_0_0	29	4	0	0	1	0	0	0	2	1	0	0	34	0	0	2	0	1	0	0	0	0	34	0	102	136	1171	1184	K1a+195	0	565	33492	0	0	0
3625939_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	86	100	1114	1127	H1	0	426	38265	0	0	0
3622429_23193_0_0	35	1	0	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	67	103	1130	1143	U4a1	0	557	32428	0	0	0
3696139_23193_0_0	23	2	0	0	0	0	0	0	1	1	0	0	25	0	0	1	0	0	0	0	0	0	25	0	120	145	1023	1033	U5a2c1	0	392	33905	0	0	0
3617595_23193_0_0	36	5	1	0	0	0	0	0	2	2	0	0	42	1	0	2	0	0	0	0	0	0	41	0	150	191	613	623	U1a1a3	0	483	28042	0	0	0
3632966_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	85	98	951	966	H1e1a	0	517	28074	0	0	0
3652015_23193_0_0	31	1	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	189	221	790	807	X2c1	0	554	33142	0	0	0
3685304_23193_0_0	26	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	26	0	125	151	902	917	U5a1a1	0	498	34974	0	0	0
3691574_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	52	80	1179	1191	J1c3g	0	349	31773	0	0	0
3682333_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	54	65	1171	1190	H3af	0	381	35748	0	0	0
3615282_23193_0_0	40	2	0	0	0	0	0	0	1	1	0	0	42	0	0	0	0	0	0	0	0	0	42	0	48	90	1237	1260	I1a1	0	524	30720	0	0	0
3689509_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	107	124	855	870	V3a	0	530	27952	0	0	0
3641642_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	31	68	1493	1514	K1a4a1d	0	547	27667	0	0	0
3689668_23193_0_0	9	2	0	0	0	0	0	0	1	2	0	0	11	0	0	1	0	0	0	0	0	0	11	0	97	108	1126	1141	H10	0	396	27915	0	0	0
3656684_23193_0_0	41	1	0	0	0	0	0	0	1	1	0	0	42	0	0	0	0	0	0	0	0	0	42	0	130	172	997	1011	J2a1a1a2	0	457	28591	0	0	0
3690865_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	42	57	1439	1462	H6a1a3	0	581	27283	0	0	0
3648273_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	168	179	745	752	H3	0	388	33594	0	0	0
