s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4791620_23193_0_0	32	2	0	0	0	0	0	0	1	0	0	0	34	0	1	0	0	0	0	0	0	0	34	0	140	174	702	717	U4a1a	0	490	26577	0	0	0
4766119_23193_0_0	32	0	0	0	0	0	0	0	1	0	0	0	32	0	1	0	0	0	0	0	0	0	32	0	241	273	554	560	J1c3	0	527	23639	0	0	0
4712900_23193_0_0	38	4	1	0	0	0	0	0	2	2	0	0	43	1	0	1	0	0	0	0	0	0	42	0	138	180	925	945	U1a1a3	0	540	28458	0	0	0
4794652_23193_0_0	27	2	0	0	1	0	0	0	2	0	0	0	30	0	1	1	0	1	0	0	0	0	30	0	148	178	811	827	U5b1+16189+@16192	0	476	30462	0	0	0
4737475_23193_0_0	15	4	0	0	0	0	0	0	3	1	0	0	19	2	1	2	0	0	0	0	0	0	17	0	86	103	1405	1420	H11a4	0	409	27320	0	0	0
4790795_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	111	127	902	915	HV18	0	434	24434	0	0	0
4746517_23193_0_0	90	2	3	0	0	0	0	0	2	1	0	0	95	0	1	0	0	0	0	0	0	0	95	0	83	178	963	975	L0d2d	0	570	32319	1	0	2
4771528_23193_0_0	30	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	129	159	813	823	K1a19	0	453	32234	0	0	0
4747244_23193_0_0	10	3	0	0	0	0	0	0	1	2	0	0	13	0	0	2	0	0	0	0	0	0	13	0	139	152	822	832	H1+16189	0	587	26728	0	0	0
4736557_23193_0_0	40	1	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	63	104	995	1005	K1a1b2a1a	0	479	32116	0	0	0
4771664_23193_0_0	8	1	0	0	0	0	0	0	2	1	0	0	9	0	1	0	0	0	0	0	0	0	9	0	124	133	1045	1056	H2a2b	0	443	28489	0	0	0
4751379_23193_0_0	31	0	1	0	1	0	0	0	2	0	0	0	33	0	2	0	0	1	0	0	0	1	33	0	407	440	449	454	L3e5b	0	438	22346	0	0	0
4744322_23193_0_0	27	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	27	0	82	109	1186	1199	U5a1a1	0	465	25552	1	0	0
4769624_23193_0_0	43	1	0	5	0	0	0	0	4	0	1	0	49	0	1	0	0	0	0	0	0	0	49	0	84	133	726	743	U2e3a	0	518	27022	0	0	0
4798905_23193_0_0	37	1	0	0	0	0	0	0	1	0	0	0	38	0	1	0	0	0	0	0	0	0	38	0	175	213	806	818	K1a1b1f	0	425	31959	0	0	0
4750003_23193_0_0	28	1	0	0	0	0	0	0	2	1	0	0	29	0	1	0	0	0	0	0	0	0	29	0	100	129	875	879	J1c3b	0	380	33881	0	0	0
4793821_23193_0_0	30	2	0	0	0	0	0	0	1	1	0	0	32	0	0	1	0	0	0	0	0	0	32	0	33	65	1450	1469	J1c2	0	503	30878	0	0	0
4738799_23193_0_0	34	1	1	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	78	114	1082	1096	K1a+150	0	514	26100	0	0	0
