s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1575840_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	81	95	819	829	H1a3	0	460	23822	0	0	0
1591986_23193_0_0	34	0	0	0	0	0	0	0	1	0	0	0	34	0	1	0	0	0	0	0	0	0	34	0	96	130	1025	1035	K1	0	438	32046	0	0	0
1559525_23193_0_0	8	1	0	0	1	0	0	0	0	0	1	0	10	0	0	0	0	0	0	0	0	0	10	0	109	119	997	1007	H2a2b5a	0	463	34898	0	0	0
1566194_23193_0_0	33	1	0	0	0	0	0	0	2	1	0	0	34	0	1	0	0	0	0	0	0	0	34	0	162	196	727	733	R30a1b	0	523	23519	0	0	0
1501356_23193_0_0	7	1	0	0	0	0	0	0	1	1	0	0	8	0	0	0	0	0	0	0	0	0	8	0	170	178	692	696	H2a5b	0.021	511	31891	0	0	0
1501517_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	125	137	824	835	H56a1	0	441	26662	0	0	0
1557239_23193_0_0	33	1	0	0	0	0	0	0	2	0	0	0	34	0	2	0	0	0	0	0	0	0	34	0	142	176	931	950	U5a1a2a1a	0	468	31826	0	0	0
1567851_23193_0_0	11	2	0	0	0	0	0	0	2	1	0	0	13	0	1	1	0	0	0	0	0	0	13	0	92	105	751	769	H7b	0	526	38268	0	0	0
1527656_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	155	190	1149	1165	T1a1	0	433	30173	0	0	0
1539170_23193_0_0	26	2	0	0	0	0	0	0	1	1	0	0	28	0	0	1	0	0	0	0	0	0	28	0	92	120	1204	1223	J1c	0	502	29107	0	0	0
1538326_23193_0_0	32	0	0	0	0	0	0	0	1	0	0	0	32	0	1	0	0	0	0	0	0	0	32	0	105	137	1053	1065	U5a1g	0	413	31294	0	0	0
1598942_23193_0_0	32	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	174	206	526	534	J2b1a1a	0	421	27660	0	0	0
1575686_23193_0_0	13	3	1	0	0	0	0	0	2	1	0	0	17	1	0	1	0	0	0	0	0	0	16	0	126	142	748	762	H1b1a	0	380	29739	0	0	0
1515283_23193_0_0	34	0	1	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	120	155	712	720	K1c2	0	466	30353	1	0	0
1593787_23193_0_0	37	4	0	0	0	0	0	0	2	1	0	0	41	1	0	2	0	0	0	0	0	0	40	0	113	153	1026	1035	U5b2c	0	424	26242	0	0	0
1549903_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	51	67	1333	1355	H1z	0	528	37192	0	0	0
1518636_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	74	85	1075	1087	HV+16311	0	505	30997	0	0	0
1513064_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	70	83	1489	1503	H8b	0	396	29068	1	0	0
