s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5449325_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	123	135	844	854	H1c	0	512	27937	0	0	0
5418093_23193_0_0	14	2	0	0	0	0	0	0	1	2	0	0	16	1	0	1	0	0	0	0	0	0	15	0	115	130	949	958	V19	0	451	30809	0	0	0
5420746_23193_0_0	34	3	0	0	0	0	0	0	1	0	0	0	37	0	0	1	0	0	0	0	0	0	37	0	221	258	632	645	I3c	0	487	22543	1	0	0
5407922_23193_0_0	28	1	0	0	1	0	0	0	2	1	1	0	30	0	1	0	0	0	0	0	0	0	30	0	170	200	636	645	U5a1b1	0	485	23338	0	0	0
5435460_23193_0_0	31	1	1	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	95	128	839	852	L3e5a	0	494	23393	1	0	0
5429462_23193_0_0	31	1	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	69	101	1176	1196	U5b1b1+@16192	0	602	31557	0	0	0
5413295_23193_0_0	41	2	0	0	0	0	0	0	1	1	0	0	43	0	0	0	0	0	0	0	0	0	43	0	121	164	844	860	I1a1b	0	474	29003	0	0	0
5414312_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	124	137	785	799	H1c1	0	499	32325	1	0	0
5473217_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	148	165	604	615	H4a1a1a	0	501	29068	0	0	0
5428712_23193_0_0	29	1	0	0	0	0	0	0	2	2	0	0	30	0	1	0	0	0	0	0	0	0	30	0	120	150	802	816	J1c3	0	499	29662	0	0	0
5485974_23193_0_0	30	1	0	0	0	0	0	0	3	1	0	0	31	0	2	0	0	0	0	0	0	0	31	0	115	146	842	851	U5a1a1d1	0	466	22303	0	0	0
5426294_23193_0_0	15	1	0	0	0	0	0	0	2	1	0	0	16	0	1	0	0	0	0	0	0	0	16	0	199	215	1028	1042	H2	0	553	29613	0	0	0
5404179_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	75	108	1074	1086	T2b4	0	424	37220	0	0	0
5401945_23193_0_0	41	1	0	0	0	0	0	0	1	2	0	0	42	0	0	0	0	0	0	0	0	0	42	0	170	212	598	605	K1b1a1c1	0	512	22485	0	0	0
5468443_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	133	146	1088	1102	H1a3a	0	477	25371	0	0	0
5452876_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	110	126	955	966	V26	0	397	28939	0	0	0
5410397_23193_0_0	34	2	0	0	0	0	0	0	1	2	0	0	36	0	0	1	0	0	0	0	0	0	36	0	116	152	705	714	T2b4	0	603	21983	0	0	0
5491245_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	44	60	1146	1164	HV0d	0	565	30722	0	0	0
