s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3691037_23193_0_0	37	2	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	51	90	1203	1217	U4b1a1a1	0	423	29180	0	0	0
3646282_23193_0_0	36	1	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	130	167	1016	1031	J1b1a1e	0	358	32067	0	0	0
3666972_23193_0_0	11	2	0	0	0	0	0	0	1	2	0	0	13	1	0	1	0	0	0	0	0	0	12	0	89	101	1112	1126	H1c1	0	521	29342	0	0	0
3660035_23193_0_0	37	3	0	0	0	0	0	0	1	1	0	0	40	0	0	2	0	0	0	0	0	0	40	0	85	125	1094	1109	K1a4a1b1	0	490	32228	0	0	0
3612963_23193_0_0	32	3	1	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	118	154	1143	1151	W4a1	0	537	35315	0	0	0
3690975_23193_0_0	34	0	1	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	127	162	574	582	K1c2	0	464	33753	0	0	0
3690871_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	82	119	1302	1318	T2b9	0	475	34739	1	0	2
3607423_23193_0_0	40	1	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	153	194	639	649	M51b	0	547	34012	0	0	0
3682200_23193_0_0	33	3	0	0	0	0	0	0	2	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	106	142	969	981	K1b2a2	0	436	28737	0	0	0
3677511_23193_0_0	8	2	0	0	0	0	0	0	1	1	0	0	10	1	0	1	0	0	0	0	0	0	9	0	158	167	758	768	H7	0	433	29187	0	0	0
3696011_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	83	95	1020	1032	H1ay	0	456	28107	0	0	0
3698735_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	85	99	1132	1153	H1c1	0	517	29839	0	0	0
3606286_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	135	171	1091	1115	I2c	0	602	29144	0	0	0
3657876_23193_0_0	38	2	0	0	0	0	0	0	1	1	0	0	40	0	0	1	0	0	0	0	0	0	40	0	40	80	1315	1328	W3a1c	0	409	28431	0	0	0
3618461_23193_0_0	38	1	0	0	0	0	0	0	3	1	0	0	39	0	2	0	0	0	0	0	0	0	39	0	114	153	905	918	K2a2a1	0	531	22135	0	0	0
3615779_23193_0_0	11	1	1	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	74	87	1079	1097	H1bk	0	425	24972	0	0	0
3672034_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	88	100	883	890	H5	0	497	24576	1	0	2
3677355_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	66	98	1191	1210	U3a1	0	438	34308	0	0	0
