s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5035952_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	63	94	891	902	J1c3a1	0	422	24138	1	0	0
5014200_23193_0_0	39	1	0	0	0	0	0	0	1	0	0	0	40	0	1	0	0	0	0	0	0	0	40	0	99	139	991	1003	M5a1b	0	457	33104	0	0	0
5005001_23193_0_0	17	2	1	0	0	0	0	0	2	3	0	0	20	0	0	1	0	0	0	0	0	0	20	0	194	214	628	639	H4a1a1a	0	508	30309	0	0	0
5030687_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	150	164	838	848	H3h	0	438	27175	0	0	0
5048767_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	90	105	793	806	H1b1	0	438	27235	0	0	0
5081404_23193_0_0	28	3	0	0	0	0	0	0	2	2	0	0	31	0	1	2	0	0	0	0	0	0	31	0	136	167	912	924	U5b1b1a	0	460	29503	0	0	0
5014505_23193_0_0	27	1	0	0	1	0	0	0	0	0	1	0	29	0	0	0	0	0	0	0	0	0	29	0	117	146	996	1005	U5a2a1	0	460	25076	0	0	0
5096454_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	121	135	871	883	H1ae2a	0	462	28975	0	0	0
5090988_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	58	72	1105	1117	H5a1j	0	412	42402	0	0	0
5001777_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	158	172	460	468	H1a3	0	435	21446	0	0	0
5092753_23193_0_0	33	2	0	0	0	0	0	0	2	1	0	0	35	0	1	1	0	0	0	0	0	0	35	0	152	187	947	956	U5b2b4a	0	473	31689	1	0	0
5009354_23193_0_0	43	2	0	0	0	0	0	0	1	1	0	0	45	0	0	0	0	0	0	0	0	0	45	0	117	162	980	1006	I1a1d	0	554	30040	0	0	0
5041961_23193_0_0	34	1	0	0	0	0	0	0	1	2	0	0	35	0	0	0	0	0	0	0	0	0	35	0	63	98	1148	1162	K2a	0	425	25798	1	0	0
5038481_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	80	93	1174	1192	H1c16	0	519	29189	0	0	0
5080635_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	72	99	1144	1157	U5a1a1	0	462	26630	0	0	0
5029663_23193_0_0	32	1	2	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	67	102	1461	1473	U3b2b	0	492	24798	0	0	0
5035759_23193_0_0	36	1	0	0	0	0	0	0	1	0	0	0	37	0	1	0	0	0	0	0	0	0	37	0	95	132	1126	1150	I2c	0	515	28281	1	0	2
5046329_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	58	71	1139	1153	H3g1	0	402	24143	0	0	0
