s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5710380_23193_0_0	33	2	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	68	103	1063	1079	R30a1b	0	453	35644	0	0	0
5723752_23193_0_0	37	1	2	0	0	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	142	182	852	874	T2f1a1	0	478	38757	0	2	0
5710266_23193_0_0	12	2	1	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	65	80	1628	1659	H5a1f	0	425	34333	0	0	0
5777255_23193_0_0	28	1	1	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	111	141	1114	1127	U7a	0	489	27773	0	0	0
5708979_23193_0_0	40	1	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	139	180	937	952	J2a1a1a2	0	472	33839	0	0	0
5706669_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	47	83	1216	1236	U5a1f1a1	0	523	37682	0	0	0
5740295_23193_0_0	34	1	0	1	1	0	0	0	4	1	2	0	37	0	2	0	0	0	0	0	0	0	37	0	78	115	1339	1354	T1a1	0	479	33959	0	0	0
5721083_23193_0_0	37	2	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	141	180	795	801	K1b1a1c	0	494	34099	0	0	0
5772696_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	106	143	853	865	U1b1	0	456	32896	0	0	0
5711926_23193_0_0	28	0	0	0	0	0	0	0	1	0	0	0	28	0	1	0	0	0	0	0	0	0	28	0	97	125	1087	1103	J1c3b	0	470	36955	0	0	0
5778086_23193_0_0	7	2	0	0	0	0	0	0	1	1	0	0	9	0	0	1	0	0	0	0	0	0	9	0	53	62	783	793	H2a2b1	0	496	34734	1	0	0
5736292_23193_0_0	14	2	0	0	0	0	0	0	1	2	0	0	16	0	0	1	0	0	0	0	0	0	16	0	94	110	840	850	H1bm	0	553	36802	0	0	0
5703249_23193_0_0	35	1	0	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	115	151	902	915	K2b1a1a	0	458	29875	0	0	0
5798917_23193_0_0	15	2	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	88	105	1124	1136	H1e1a+16278	0	489	34175	1	0	0
5756439_23193_0_0	25	1	2	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	90	118	1117	1138	B5a1a	0	451	34959	0	0	0
5759065_23193_0_0	14	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	88	102	974	984	H1c3	0	427	31727	0	0	0
5790719_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	51	85	1242	1253	J1c2p	0	528	33099	0	0	0
5748036_23193_0_0	39	1	0	0	0	0	0	0	2	1	0	0	40	0	1	0	0	0	0	0	0	0	40	0	134	174	791	805	J1b1a1a	0	460	36235	0	0	0
