s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3616152_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	44	53	1610	1622	H3	0	483	24106	0	0	0
3631338_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	103	119	791	798	H6a1a	0	501	24652	0	0	0
3657540_23193_0_0	40	2	0	0	0	0	0	0	1	1	0	0	42	0	0	0	0	0	0	0	0	0	42	0	70	112	1311	1332	I1a1b	0	457	26549	0	0	0
3662101_23193_0_0	31	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	142	173	716	720	J1c2	0	513	26430	0	0	0
1558654_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	59	97	1097	1109	W6	0	375	34028	0	0	0
1504494_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	102	114	965	975	H56a1	0	439	29832	0	0	0
1528980_23193_0_0	35	2	0	0	1	0	0	0	3	1	1	0	38	0	2	1	0	0	0	0	0	0	38	0	113	151	842	853	T2b	0	522	34863	1	0	2
1531506_23193_0_0	32	1	0	0	0	0	0	0	1	0	0	0	33	0	1	0	0	0	0	0	0	0	33	0	99	132	853	870	J1c2g	0	545	31348	0	0	0
1576983_23193_0_0	28	1	0	0	0	0	0	0	3	1	0	0	29	0	2	0	0	0	0	0	0	0	29	0	108	137	1117	1137	U5a2a2	0	410	31087	0	0	0
1554722_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	181	212	666	672	U5a1a1b	0	498	28027	0	0	0
1534249_23193_0_0	32	0	1	0	0	0	0	0	3	0	0	0	33	0	3	0	0	0	0	0	0	0	33	0	193	226	476	480	U6c2	0	536	27465	0	0	0
1539164_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	102	117	1062	1080	H1o	0	466	34979	0	0	0
1553770_23193_0_0	39	1	1	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	41	0	139	180	801	814	I1a1e	0	435	25966	0	0	0
1587171_23193_0_0	38	0	0	0	0	0	0	0	1	0	0	0	38	0	1	0	0	0	0	0	0	0	38	0	84	122	1228	1242	R1a1a2	0	498	26464	0	0	0
1565592_23193_0_0	42	2	0	0	0	0	0	0	1	1	0	0	44	0	0	1	0	0	0	0	0	0	44	0	122	166	948	958	J2a1a1a2	0	471	29791	0	0	0
1582375_23193_0_0	25	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	25	0	104	129	920	934	U5a2c4	0	560	35440	0	0	0
1516734_23193_0_0	27	2	0	0	0	0	0	0	1	2	0	0	29	1	0	1	0	0	0	0	0	0	28	0	79	107	1144	1158	U5a1a1	0	488	29272	0	0	0
1591327_23193_0_0	36	1	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	150	187	765	778	U5b1b1g1	0	413	27028	0	0	0
