s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4197366_23193_0_0	13	2	0	0	0	0	0	0	1	0	0	0	15	0	0	1	0	0	0	0	0	0	15	0	161	176	784	797	V+@16298	0	538	33988	0	0	0
4119575_23193_0_0	11	1	0	0	0	0	0	0	2	1	0	0	12	0	1	0	0	0	0	0	0	0	12	0	100	112	964	978	H24a	0	485	28333	0	0	0
4119237_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	180	219	659	671	I5a4	0	472	29750	0	0	0
4157277_23193_0_0	37	4	0	0	0	0	0	0	2	1	0	0	41	0	1	3	0	0	0	0	0	0	41	0	150	191	757	765	K1a1b1a	0	399	33038	0	0	0
4124344_23193_0_0	15	1	0	0	0	0	0	0	1	2	0	0	16	0	0	0	0	0	0	0	0	0	16	0	80	96	947	957	H6a1a3a	0	494	29229	0	0	0
4158836_23193_0_0	42	1	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	43	0	50	93	1493	1513	T2c1d1	0	535	40162	1	0	2
4107534_23193_0_0	36	0	0	0	0	0	0	0	2	0	0	0	36	0	2	0	0	0	0	0	0	0	36	0	119	155	1003	1012	K2a5a1	0	574	27835	0	0	0
4132367_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	64	79	1122	1133	H3h3b	0	488	31120	0	0	0
4190697_23193_0_0	6	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	6	0	134	140	762	772	H2a2a1	0	392	30728	0	0	0
4182513_23193_0_0	41	1	0	1	0	0	0	0	3	1	1	0	43	0	1	0	0	0	0	0	0	0	43	0	129	172	996	1015	T1a2b	0	442	23558	0	0	0
4103491_23193_0_0	37	2	0	0	0	0	0	0	1	1	0	0	39	0	0	1	0	0	0	0	0	0	39	0	177	216	710	719	W1e1a	0	461	22114	0	0	0
4142179_23193_0_0	38	1	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	39	0	133	172	794	804	J1b1a1e	0	495	31858	0	0	0
4166854_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	93	105	986	1000	H10e	0.017	463	21179	0	0	0
4132581_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	120	133	919	930	H1	0	389	33310	0	0	0
4133596_23193_0_0	9	1	1	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	99	110	867	875	H1bk	0	459	23604	0	0	0
4178833_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	118	151	732	742	T2b	0	477	21061	0	0	0
4183875_23193_0_0	9	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	136	146	738	748	H23	0	562	36578	0	0	0
4147583_23193_0_0	12	2	0	0	0	0	0	0	2	1	0	0	14	0	1	1	0	0	0	0	0	0	14	0	121	135	765	773	H1e1a	0.019	431	28556	0	0	0
