s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1347614_23193_0_0	16	1	1	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	73	91	740	745	H4a1a1	0	533	29493	0	0	0
1396720_23193_0_0	30	2	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	98	130	1124	1139	J1c2h	0	475	29955	0	0	0
1311849_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	63	74	1087	1098	H16b	0	450	34106	0	0	0
1396348_23193_0_0	39	1	0	0	0	0	0	0	2	1	0	0	40	0	1	0	0	0	0	0	0	0	40	0	94	134	1177	1194	K1a1b1f	0	438	34087	0	0	0
4623229_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	190	204	1020	1029	H6a1a	0	441	21990	0	0	0
4671509_23193_0_0	34	2	0	0	1	0	0	0	1	1	0	0	37	0	0	1	0	1	0	0	0	0	37	0	112	149	906	918	M5b2b	0	509	26537	0	0	0
4620158_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	128	141	680	690	HV+16311	0	496	26148	0	0	0
4695929_23193_0_0	53	2	1	0	0	0	0	0	1	1	0	0	56	0	0	0	0	0	0	0	0	0	56	0	37	93	1531	1544	L2c	0	533	32755	0	0	0
4685225_23193_0_0	37	2	0	0	1	0	0	0	1	1	0	0	40	0	0	1	0	0	0	0	0	0	40	0	108	148	1273	1292	W3a1c	0	510	29211	1	0	2
4667539_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	77	89	965	977	H1c2	0	602	32959	0	0	0
4697823_23193_0_0	28	2	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	119	149	1074	1087.5	J1c2t	0	486	44689	0	0	0
4613549_23193_0_0	18	1	0	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	67	86	1302	1313	V7	0	407	30769	0	0	0
4664715_23193_0_0	15	2	0	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	89	106	1097	1109	H6a1b4	0	515	31946	0	0	0
4609852_23193_0_0	11	1	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	120	132	1031	1043	H3	0	463	38066	0	0	0
4651026_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	94	130	1099	1116	T2b	0	406	30493	0	0	0
4698314_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	71	101	1348	1364	J1c	0	397	26766	0	0	0
4625927_23193_0_0	33	2	0	0	0	0	0	0	3	1	0	0	35	0	2	1	0	0	0	0	0	0	35	0	130	165	845	860	I4a	0	379	31049	0	0	0
4648086_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	129	164	771	779	T2b13	0	457	41476	0	0	0
