s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4135538_23193_0_0	14	1	0	0	0	0	0	0	1	0	0	0	15	0	1	0	0	0	0	0	0	0	15	0	85	100	1158	1175	H1+16189	0	575	42748	0	0	0
4152423_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	52	65	1043	1052	H16b	0	464	39496	0	0	0
4121617_23193_0_0	88	0	2	0	0	0	0	0	1	0	0	0	90	0	1	0	0	0	0	0	0	0	90	0	168	258	1231	1240	L1c1d1	0	591	35752	0	0	0
4162933_23193_0_0	36	1	0	0	1	0	0	0	1	1	1	0	38	0	0	0	0	0	0	0	0	0	38	0	65	103	1385	1392	T2b4	0	487	38920	0	0	0
4131127_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	43	54	1477	1497	H16b	0	485	40626	1	0	0
4109536_23193_0_0	9	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	9	0	31	40	1415	1424	H5	0	411	39438	0	0	0
4104893_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	110	125	884	894	H6a1a8	0	569	37553	0	0	0
4143467_23193_0_0	17	1	0	0	0	0	0	0	1	0	0	0	18	0	1	0	0	0	0	0	0	0	18	0	94	112	1274	1306	H6a1b2e	0	468	38845	0	0	0
4120457_23193_0_0	37	3	0	0	0	0	0	0	2	2	0	0	40	1	0	1	0	0	0	0	0	0	39	0	58	97	1348	1365	J1b1a1b	0	473	58473	1	0	0
4155198_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	67	80	1556	1573	H1c1	0	460	51468	0	0	0
4106607_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	32	47	2040	2053	H3g1	0	399	54959	0	0	0
4172296_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	51	83	1573	1598	I4a	0	488	48872	0	0	0
4199658_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	69	85	1177	1190	V3a1	0	503	30212	0	0	0
4127914_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	48	60	1513	1531	H56a1	0	454	46285	1	0	0
4140132_23193_0_0	39	2	0	0	0	0	0	0	2	1	0	0	41	0	1	0	0	0	0	0	0	0	41	0	134	175	872	886	K1e1	0	415	30709	0	0	0
4185786_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	51	62	1210	1219	H28	0	320	24799	0	0	0
4143589_23193_0_0	33	1	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	72	106	1030	1041	T2b13	0	497	25545	0	0	0
4166710_23193_0_0	13	1	1	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	91	106	1148	1166	H1a3b	0	546	30424	0	0	0
