s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4755576_23193_0_0	31	2	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	108	141	1046	1056	K1a+195	0	390	27355	0	0	0
4732700_23193_0_0	28	1	0	0	0	0	0	0	2	1	0	0	29	0	1	0	0	0	0	0	0	0	29	0	61	90	785	799	U5a1a1e	0	507	29960	0	0	0
4707198_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	55	87	1894	1919	J1c1b	0	416	30125	0	0	0
4721237_23193_0_0	16	3	0	0	0	0	0	0	1	2	0	0	19	0	0	2	0	0	0	0	0	0	19	0	130	149	809	821	V15a	0	499	31962	0	0	0
4708369_23193_0_0	30	2	0	0	0	0	0	0	1	1	0	0	32	0	0	1	0	0	0	0	0	0	32	0	111	143	840	856	X2b5	0	590	33072	0	0	0
4770270_23193_0_0	16	2	0	0	0	0	0	0	1	1	0	0	18	0	0	1	0	0	0	0	0	0	18	0	117	135	767	778	U1b1	0.057	480	36928	1	0	0
4729284_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	77	106	1290	1303	J1c3b	0	468	35965	0	0	0
4717996_23193_0_0	26	2	1	0	0	0	0	0	1	1	0	0	29	0	0	1	0	0	0	0	0	0	29	0	61	90	929	943	U5a2d	0	454	34296	0	0	0
4764126_23193_0_0	16	3	0	0	0	0	0	0	3	1	0	0	19	1	1	1	0	0	0	0	0	0	18	0	130	148	1121	1138	H11a	0	554	24994	0	0	0
4722746_23193_0_0	38	3	0	0	0	0	0	0	1	0	0	0	41	0	0	1	0	0	0	0	0	0	41	0	106	147	792	800	K1a4a1h	0	567	16253	1	0	0
4745714_23193_0_0	11	2	0	0	0	0	0	0	1	2	0	0	13	0	0	1	0	0	0	0	0	0	13	0	111	124	717	723	H1	0	470	28024	0	0	0
4714012_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	95	109	657	674	H55+153	0	484	28410	0	0	0
4748903_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	72	82	1042	1060	H7h	0	451	25770	0	0	0
4742189_23193_0_0	34	1	0	0	1	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	83	119	1403	1418	W1	0	540	29619	0	0	0
4749527_23193_0_0	27	1	0	0	0	0	0	0	2	1	0	0	28	0	1	0	0	0	0	0	0	0	28	0	127	155	712	722	R30b2a	0	483	29341	0	0	0
4711290_23193_0_0	15	2	1	0	0	0	0	0	2	1	0	0	18	0	1	1	0	0	0	0	0	0	18	0	144	162	729	745	H1b1h	0	497	24614	0	0	0
4787071_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	114	142	977	985	J1c3g	0	466	24057	0	0	0
4781400_23193_0_0	34	1	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	80	115	1422	1438	T1a1	0	465	30741	0	0	0
