s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3777206_23193_0_0	20	1	0	0	0	0	0	0	1	1	0	0	21	0	0	0	0	0	0	0	0	0	21	0	113	134	891	904	H6a1b2	0	480	27113	1	0	0
3701844_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	66	77	1023	1036	H27	0	499	28094	0	0	0
3751263_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	93	106	970	984	H1af	0	534	33651	0	0	0
3758193_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	64	96	1229	1241	T2	0	500	27446	0	0	0
3754400_23193_0_0	34	4	0	0	0	0	0	0	2	2	0	0	38	1	0	2	0	0	0	0	0	0	37	0	118	155	1131	1145	J1c3e1	0	446	31534	0	0	0
3757957_23193_0_0	29	1	0	0	0	0	0	0	2	2	0	0	30	0	1	0	0	0	0	0	0	0	30	0	171	201	782	791	J1c3a2	0	531	28052	0	0	0
3765049_23193_0_0	16	1	0	0	0	0	0	0	1	2	0	0	17	0	0	0	0	0	0	0	0	0	17	0	144	161	951	964	H13a2a1	0	467	26998	0	0	0
3788137_23193_0_0	31	1	1	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	92	125	802	802	U7	0	556	31210	0	0	0
3735312_23193_0_0	36	2	0	0	0	0	0	0	1	1	0	0	38	0	0	1	0	0	0	0	0	0	38	0	186	224	660	662	J1b1a1	0	552	27445	0	0	0
3783237_23193_0_0	41	1	0	0	0	0	0	0	1	1	0	0	42	0	0	0	0	0	0	0	0	0	42	0	86	128	944	957	T2a1b1a	0	384	30507	0	0	0
3703957_23193_0_0	36	1	0	0	1	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	38	0	128	166	888	899	W3a1	0	474	28317	0	0	0
3753748_23193_0_0	30	1	1	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	96	128	913	919	M37+152+151	0	546	25891	0	0	0
3737113_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	108	120	927	937	H5b2	0	429	29878	0	0	0
3779040_23193_0_0	38	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	38	0	104	142	1074	1092	J1b1a1a	0	562	30472	0	0	0
3778150_23193_0_0	34	1	0	0	1	0	0	0	2	1	1	0	36	0	1	0	0	0	0	0	0	0	36	0	199	235	596	601	T2b4b	0	417	30140	0	0	0
3717769_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	170	183	1285	1302	H1o	0	588	27866	0	0	0
3735801_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	156	169	891	901	H1q	0	412	28799	0	0	0
3791066_23193_0_0	10	1	1	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	87	99	1077	1088	H7	0	396	30601	0	0	0
