s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5748449_23193_0_0	37	0	0	0	0	0	0	0	1	0	0	0	37	0	1	0	0	0	0	0	0	0	37	0	136	173	1058	1071	K1a1b1a	0	497	29615	0	0	0
5713589_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	72	107	1263	1277	J1c16	0	436	32635	0	0	0
5735088_23193_0_0	15	1	0	0	1	0	0	0	0	0	1	0	17	0	0	0	0	0	0	0	0	0	17	0	71	88	999	1021	H1c3b	0	466	28352	0	0	0
5765672_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	138	172	1266	1282	K1a4a1	0	589	27306	0	0	0
5776833_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	198	211	682	691	H1u1	0	448	30057	0	0	0
5748225_23193_0_0	32	1	0	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	183	216	672	682	U4b1a1a	0	537	31023	1	0	0
5764780_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	99	109	815	823	H1	0	425	30807	0	0	0
5775084_23193_0_0	12	2	0	0	0	0	0	0	1	2	0	0	14	1	0	1	0	0	0	0	0	0	13	0	52	65	1382	1401	H5n	0	425	35231	0	0	0
5793918_23193_0_0	34	1	1	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	114	150	857	867	K1c2	0	416	28359	1	0	2
5799973_23193_0_0	28	1	0	0	0	0	0	0	1	2	0	0	29	0	0	0	0	0	0	0	0	0	29	0	94	123	805	815	X2e1a1	0	479	25602	0	0	0
5792967_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	98	132	1167	1186	U5a1h	0	475	30193	0	0	0
5782779_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	109	121	916	931	H24a2	0	458	34017	0	0	0
5762091_23193_0_0	14	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	110	124	847	860	H3v1	0	348	31179	0	0	0
5729636_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	182	196	623	634	H6a1a	0	438	27773	0	0	0
5780034_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	92	128	1184	1210	I4a1	0	489	38634	0	0	0
5733418_23193_0_0	35	2	0	1	0	0	0	0	2	1	1	0	38	0	0	0	0	0	0	0	0	0	38	0	97	135	937	948	T1a1i	0	459	32347	0	0	0
5732425_23193_0_0	30	3	0	0	0	0	0	0	2	1	0	0	33	0	0	1	0	0	0	0	0	0	33	0	66	99	1044	1061	U5a1c2a1	0	426	29964	0	0	0
5746177_23193_0_0	13	2	1	0	0	0	0	0	1	0	0	0	16	0	0	1	0	0	0	0	0	0	16	0	45	61	1315	1341	H1g1	0	394	31905	0	0	0
