s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1951852_23193_0_0	25	1	0	0	0	0	0	0	1	2	0	0	26	0	0	0	0	0	0	0	0	0	26	0	250	276	429	435	U5a1e	0	533	29442	0	0	0
1973668_23193_0_0	32	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	99	131	860	867	K2a6	0	470	26651	0	0	0
1917076_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	119	149	1281	1302	U5a1a1d1	0	442	22912	0	0	0
1977814_23193_0_0	20	1	0	0	0	0	0	0	1	1	0	0	21	0	0	0	0	0	0	0	0	0	21	0	32	53	2881	2923	H6a1a2b	0	450	32493	0	0	0
1908338_23193_0_0	15	2	0	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	79	96	1101	1116	H1e8	0	514	28259	0	0	0
1932357_23193_0_0	18	2	0	0	0	0	0	0	2	2	0	0	20	0	1	1	0	0	0	0	0	0	20	0	169	189	750	761	H6a1a2b1	0	515	24022	0	0	0
1976776_23193_0_0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	102	1128	1146	U6a3e	0	501	22986	0	0	0
1998269_23193_0_0	42	2	1	0	0	0	0	0	2	1	0	0	45	0	1	0	0	0	0	0	0	0	45	0	91	136	1110	1128	J2a2d	0	362	32349	0	0	0
1974320_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	74	87	1277	1289	HV+16311	0	529	31407	0	0	0
1925291_23193_0_0	35	2	0	0	0	0	0	0	2	0	0	0	37	0	1	1	0	0	0	0	0	0	37	0	148	185	757	768	K1a2a1	0	563	27099	0	0	0
1354732_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	86	101	973	981	H1a1	0	508	25968	0	0	0
1365451_23193_0_0	32	0	1	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	141	174	739	748	K1c1	0	418	21322	0	0	0
1358133_23193_0_0	10	1	0	0	0	0	0	0	1	2	0	0	11	0	0	0	0	0	0	0	0	0	11	0	68	79	772	784	H16b	0	486	31713	0	0	0
1390213_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	103	113	769	775	H64	0	499	28404	0	0	0
1347239_23193_0_0	34	1	0	0	0	0	0	0	3	0	0	0	35	0	3	0	0	0	0	0	0	0	35	0	150	185	826	841	X2b+226	0	437	27256	0	0	0
1316533_23193_0_0	18	1	0	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	85	104	1153	1168	V	0	425	25490	0	0	0
1359472_23193_0_0	29	1	0	0	0	0	0	0	1	0	0	0	30	0	1	0	0	0	0	0	0	0	30	0	151	181	556	562	J1c2	0	430	22304	0	0	0
1376631_23193_0_0	33	3	0	0	0	0	0	0	1	1	0	0	36	1	0	2	0	0	0	0	0	0	35	0	95	130	739	749	T2b	0	473	28682	0	0	0
