s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3018436_23193_0_0	34	2	0	1	0	0	0	0	2	2	1	0	37	0	0	1	0	0	0	0	0	0	37	0	89	126	872	883	T1a1	0	479	26521	0	0	0
3057207_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	112	125	790	796	H5a1j	0	399	36975	0	0	0
3079135_23193_0_0	29	0	0	0	0	0	0	0	1	0	0	0	29	0	1	0	0	0	0	0	0	0	29	0	143	172	795	803	J1c2	0	431	30562	0	0	0
3063466_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	72	84	1092	1105	H26c	0	569	43849	0	0	0
3033401_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	130	160	806	815	U5b2a4a	0	470	26324	0	0	0
3060245_23193_0_0	35	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	133	169	931	938	W1+119	0	493	29289	0	0	0
3072042_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	72	108	1603	1622	T2b+16362	0	425	49182	0	0	0
3016292_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	299	312	611	617	HV+16311	0	460	28106	0	0	0
3023841_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	76	87	1333	1355	H56a1	0	431	24770	1	0	0
3087743_23193_0_0	14	4	0	0	0	0	0	0	3	1	0	0	18	2	1	2	0	0	0	0	0	0	16	0	92	108	867	877.5	H11a4	0	515	36004	1	0	0
3017891_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	208	220	557	570	H1b	0	451	23708	0	0	0
3052999_23193_0_0	15	1	1	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	82	99	1032	1049	H4a1a1a	0	378	27857	1	0	0
3036353_23193_0_0	7	1	0	0	0	0	0	0	1	2	0	0	8	0	0	0	0	0	0	0	0	0	8	0	81	89	922	936	H2a1	0	490	25490	0	0	0
3045934_23193_0_0	31	2	1	0	0	0	0	0	2	1	0	0	34	0	1	0	0	0	0	0	0	0	34	0	87	121	1411	1435	W	0	471	20501	1	0	0
3073958_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	192	209	692	698	H1c3	0	475	28549	0	0	0
3012062_23193_0_0	39	3	1	0	0	0	0	0	1	1	0	0	43	0	0	1	0	0	0	0	0	0	43	0	126	169	702	712	I1a1e	0	441	28391	0	0	0
3008714_23193_0_0	40	2	1	0	0	0	0	0	4	1	0	0	43	0	3	1	0	0	0	0	0	0	43	0	192	235	548	560	T2f1a1	0	399	29661	0	0	0
3097004_23193_0_0	11	3	0	0	1	0	0	0	1	2	0	0	15	0	0	2	0	1	0	0	0	0	15	0	124	139	608	617	H5	0	493	30032	0	0	0
