s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3637702_23193_0_0	35	0	0	0	0	0	0	0	2	0	0	0	35	0	2	0	0	0	0	0	0	0	35	0	250	285	1123	1138	K2a6	0	410	24920	0	0	0
3628162_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	142	180	946	963	T2b4	0	432	24529	0	0	0
3656759_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	1	0	0	0	0	0	0	34	0	150	184	1040	1048	J1c2b5	0	468	31319	0	0	0
3694610_23193_0_0	37	0	0	0	0	0	0	0	1	0	0	0	37	0	1	0	0	0	0	0	0	0	37	0	114	151	814	819	J1b1a1	0	486	32205	0	0	0
3608109_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	115	152	925	937	J1b1a1a	0	520	29944	0	0	0
3699731_23193_0_0	25	1	1	0	2	0	0	0	1	1	0	0	29	0	0	0	0	2	0	0	0	0	29	0	72	101	1221	1243	U5a1b1g	0	306	20604	0	0	0
3663652_23193_0_0	28	1	0	0	1	0	0	0	1	1	1	0	30	0	0	0	0	0	0	0	0	0	30	0	78	108	1052	1067	U5a1b1d+16093	0	609	24409	0	0	0
3685494_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	56	70	917	927	H1c1	0	514	35948	0	0	0
3694860_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	56	86	1257	1286	U5b2a4a	0	437	27070	0	0	0
3671442_23193_0_0	29	1	1	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	105	136	996	1006	J1c8a	0	469	17623	0	0	0
3671705_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	135	170	1013	1026	T2b	0	437	22794	0	0	0
3614501_23193_0_0	9	2	0	0	0	0	0	0	1	1	0	0	11	0	0	1	0	0	0	0	0	0	11	0	47	58	1075	1085	H67	0	446	31238	0	0	0
3669402_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	69	80	1188	1205	H66a	0	414	31626	0	0	0
3603427_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	210	244	807	821	U5b2b3b	0	577	30587	0	0	0
3623012_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	113	126	622	630	H1bs	0	452	24021	0	0	0
3619824_23193_0_0	31	2	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	17	50	1828	1854	U4b1b1	0	483	28576	1	0	0
3669256_23193_0_0	25	0	1	1	0	0	0	0	1	0	0	0	27	0	0	0	0	0	0	0	0	0	27	0	115	142	1000	1013	U6a3f	0	506	26971	0	0	0
3635775_23193_0_0	18	2	2	0	0	0	0	0	3	2	0	0	22	0	1	1	0	0	0	0	0	0	22	0	164	186	1217	1234	H4a1a	0	627	27107	0	0	0
