s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2623062_23193_0_0	80	1	1	0	0	0	0	0	3	1	0	0	82	0	2	0	0	0	0	0	0	0	82	0	167	249	661	668	L1b1a	0	522	25110	0	0	0
2692001_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	75	90	1037	1051	H1o	0	496	21553	0	0	0
2607003_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	242	255	657	664	V+@72	0	413	27824	0	0	0
2605474_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	122	158	796	804	T2b4a1	0	521	24378	0	0	0
2601108_23193_0_0	11	2	0	0	0	0	0	0	2	1	0	0	13	0	1	1	0	0	0	0	0	0	13	0	179	192	635	646	H27	0	422	22827	0	0	0
2623639_23193_0_0	31	3	0	0	0	0	0	0	1	1	0	0	34	0	0	2	0	0	0	0	0	0	34	0	126	160	707	713	U3a1c1	0	508	27201	0	0	0
2610451_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	49	85	1421	1435	T2b	0	422	28750	0	0	0
2656510_23193_0_0	39	3	0	0	0	0	0	0	1	2	0	0	42	0	0	2	0	0	0	0	0	0	42	0	195	237	537	544	J2a1a1	0	452	23142	0	0	0
2650115_23193_0_0	30	1	1	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	109	141	951	964	J1c1c	0	494	26438	0	0	0
2611674_23193_0_0	40	2	0	0	0	0	0	0	1	1	0	0	42	0	0	0	0	0	0	0	0	0	42	0	134	176	1408	1424	I1a1b	0	547	27985	0	0	0
2604837_23193_0_0	41	1	0	0	0	0	0	0	2	1	0	0	42	0	1	0	0	0	0	0	0	0	42	0	161	203	1083	1097	K1a1b2a1a	0	413	26707	0	0	0
2669959_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	105	115	617	625	H1e2	0	421	25579	0	0	0
2691798_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	81	109	805	820	U5b1+16189+@16192	0	486	23071	0	0	0
2627403_23193_0_0	34	2	0	0	1	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	104	141	1136	1145	W1+119	0	466	32307	1	0	0
2602259_23193_0_0	38	0	0	0	1	0	0	0	0	0	1	0	39	0	0	0	0	0	0	0	0	0	39	0	128	167	871	882	T2a1b1a2	0	479	22273	0	0	0
2657817_23193_0_0	15	1	1	0	0	0	0	0	2	2	0	0	17	0	1	0	0	0	0	0	0	0	17	0	133	150	1074	1094	H1b1b	0	459	27399	0	0	0
2653717_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	58	93	1142	1151	U4a1b1	0	467	23553	0	0	0
2637589_23193_0_0	39	2	0	0	1	0	0	0	0	0	1	0	42	0	0	0	0	0	0	0	0	0	42	0	157	199	767	780	T2c1d1a	0	491	27699	0	0	0
