s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4103049_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	133	143	938	948	H1+16239	0	440	33157	0	0	0
4110481_23193_0_0	17	1	0	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	107	125	891	896	HV9a1a	0	514	28868	1	0	2
4117650_23193_0_0	14	0	1	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	116	131	745	761	H1b1+16362	0	514	31789	1	0	0
4100231_23193_0_0	16	2	0	0	0	0	0	0	1	1	0	0	18	0	0	1	0	0	0	0	0	0	18	0	111	129	1122	1141	H5a7	0	484	30941	0	0	0
4116549_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	111	124	872	881	H3q1	0	433	27593	0	0	0
4137182_23193_0_0	12	2	1	0	0	0	0	0	3	2	0	0	15	0	1	1	0	0	0	0	0	0	15	0	64	79	1097	1117	H3r	0	461	34360	0	0	0
4128426_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	53	87	1122	1133	R30a	0	523	29668	0	0	0
4164052_23193_0_0	19	2	0	0	0	0	0	0	1	1	0	0	21	0	0	1	0	0	0	0	0	0	21	0	77	98	1049	1059	V18a	0	479	34415	0	0	0
4115087_23193_0_0	36	1	1	0	0	0	0	0	2	1	0	0	38	0	1	0	0	0	0	0	0	0	38	0	61	99	1550	1566	K1c2	0	459	49537	0	0	0
4181769_23193_0_0	24	1	0	0	0	0	0	0	1	0	0	0	25	0	1	0	0	0	0	0	0	0	25	0	115	140	1102	1116	U5a1a2a1	0.061	526	39290	0	0	0
4177349_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	55	87	1400	1418	J1b2	0	385	46993	0	0	0
4165093_23193_0_0	31	1	0	0	0	0	0	0	3	1	0	0	32	0	2	0	0	0	0	0	0	0	32	0	91	123	1159	1175	U5b1c	0	570	43178	0	0	0
4177655_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	52	87	1596	1621	U4a3a	0	423	40477	0	0	0
4138435_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	36	74	1807	1839	I5a2	0	466	54753	0	0	0
4141004_23193_0_0	29	1	0	0	0	0	0	0	1	2	0	0	30	0	0	0	0	0	0	0	0	0	30	0	97	127	929	943	U5b1b1+@16192	0	354	37198	0	0	0
4156207_23193_0_0	15	4	0	0	0	0	0	0	1	2	0	0	19	0	0	3	0	0	0	0	0	0	19	0	67	86	1087	1101	H13a1a	0	462	45076	0	0	0
4165565_23193_0_0	15	2	0	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	95	112	1058	1064	V10a	0	415	33378	0	0	0
4119618_23193_0_0	9	1	0	0	0	0	0	0	1	2	0	0	10	0	0	0	0	0	0	0	0	0	10	0	136	146	1011	1029	H1	0.008	397	27361	0	0	0
