s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2198338_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	107	136	838	850	U5a1b1a	0	511	31930	0	0	0
2116394_23193_0_0	12	1	1	0	0	0	0	0	2	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	135	149	819	830	H1b1+16362	0	539	33620	0	0	0
2109326_23193_0_0	11	4	0	0	1	0	0	0	2	2	0	0	16	0	0	2	0	0	0	0	0	0	16	0	177	193	492	496	H3+152	0	393	24799	0	0	0
2101961_23193_0_0	29	1	0	0	0	0	0	0	1	2	0	0	30	0	0	0	0	0	0	0	0	0	30	0	86	116	831	842	U5b1c1	0	398	35250	0	0	0
2192288_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	106	118	961	972	H3+152	0	455	33269	0	0	0
2141784_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	70	82	1171	1184	H2a1	0	546	31001	0	0	0
2149348_23193_0_0	27	1	0	0	0	0	0	0	1	2	0	0	28	0	0	0	0	0	0	0	0	0	28	0	135	163	771	783	J1c3	0	476	24423	0	0	0
2189462_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	76	113	1303	1316	W1+119	0	402	32283	0	0	0
2148130_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	83	95	1116	1125	H7d1	0	564	25960	0	0	0
2171093_23193_0_0	36	2	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	104	142	871	891	U2e1a1	0	396	29652	0	0	0
2161983_23193_0_0	35	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	188	223	613	616	T2a1b1a	0	459	29382	0	0	0
2191306_23193_0_0	41	3	0	0	0	0	0	0	1	1	0	0	44	0	0	1	0	0	0	0	0	0	44	0	110	154	874	886	I1a1b	0	499	29526	0	0	0
2102691_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	53	85	1276	1294	T2b	0	419	37310	0	0	0
2161469_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	84	114	1313	1330	J1c1b	0	428	32234	0	0	0
2111325_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	64	76	1473	1492	H3t	0	414	34935	0	0	0
2164200_23193_0_0	29	2	0	0	0	0	0	0	1	2	0	0	31	0	0	1	0	0	0	0	0	0	31	0	81	112	931	953	U5b1c1	0	531	25585	0	0	0
2176325_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	120	133	865	885	H1j	0	508	27196	0	0	0
2159688_23193_0_0	36	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	89	125	1070	1075	J1b1a1+146	0	437	34024	0	0	0
