s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3726973_23193_0_0	30	1	0	0	0	0	0	0	2	1	0	0	31	0	1	0	0	0	0	0	0	0	31	0	69	100	890	905	J1c3+189	0	594	28160	0	0	0
3727452_23193_0_0	31	1	0	0	0	0	0	0	1	2	0	0	32	0	0	0	0	0	0	0	0	0	32	0	105	137	1063	1083	U3a1a	0	452	31532	0	0	0
3726097_23193_0_0	14	3	0	0	0	0	0	0	1	2	0	0	17	0	0	2	0	0	0	0	0	0	17	0	95	112	783	791	H1as1	0	503	31608	0	0	0
3723206_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	82	95	843	849	H3	0	470	29460	0	0	0
3741951_23193_0_0	35	1	0	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	58	94	1230	1244	T2b4a1	0	437	26644	0	0	0
3775414_23193_0_0	36	1	0	0	1	0	0	0	2	1	1	0	38	0	1	0	0	0	0	0	0	0	38	0	118	156	894	901	T2b5	0	501	24701	0	0	0
3711848_23193_0_0	36	1	2	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	175	214	1077	1095	M30c	0	504	25688	0	0	0
3789831_23193_0_0	39	1	1	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	41	0	136	177	743	759	T2f1a1	0	507	24080	0	0	0
3795780_23193_0_0	14	1	0	1	0	0	0	0	2	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	419	435	655	669	H1bf	0	502	24581	0	0	0
3706410_23193_0_0	39	2	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	94	135	1448	1476	K1b1a	0	497	24009	0	0	0
3713658_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	48	87	2652	2691	T2b6+146	0	487	39165	0	0	0
3778056_23193_0_0	27	2	0	0	0	0	0	0	1	1	0	0	29	0	0	1	0	0	0	0	0	0	29	0	121	150	1167	1199	U5b1b2	0	402	21168	0	0	0
3796420_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	112	123	688	693	H3z	0	509	32089	0	0	0
3724162_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	77	89	1294	1308	H1	0	560	29180	0	0	0
3790155_23193_0_0	35	3	1	0	0	0	0	0	2	1	0	0	39	0	0	1	0	0	0	0	0	0	39	0	85	124	1162	1177	U1a1a+16129	0	511	28080	0	0	0
3767186_23193_0_0	12	4	0	0	0	0	0	0	1	2	0	0	16	0	0	3	0	0	0	0	0	0	16	0	114	130	657	663	H5	0	409	23705	1	0	0
3731399_23193_0_0	33	1	1	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	93	128	1045	1057	J2b1g	0	574	30041	0	0	0
3721866_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	87	96	854	865	H23	0	498	28469	0	0	0
