s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1875731_23193_0_0	38	2	0	0	0	0	0	0	2	2	0	0	40	0	1	1	0	0	0	0	0	0	40	0	178	218	833	844	T2b6a	0	571	32212	0	0	0
1866957_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	88	124	937	950	J1c2c1	0	504	33885	0	0	0
1846541_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	127	139	939	949	H10f	0	442	35917	0	0	0
1877642_23193_0_0	33	3	0	0	0	0	0	0	2	2	0	0	36	1	1	2	0	0	0	0	0	0	35	0	189	224	801	812	J2b1a+16311	0	395	21851	0	0	0
1890055_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	52	87	1327	1341	J1c2c1	0	492	33222	0	0	0
1822463_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	84	94	925	936	H16a	0	568	32643	0	0	0
1877914_23193_0_0	44	3	1	0	0	0	0	0	3	1	0	0	48	0	2	1	0	0	0	0	0	0	48	0	147	195	663	671	J2a2d	0	519	23610	0	0	0
1853556_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	119	154	1051	1062	T2b4	0	426	29782	0	0	0
1836082_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	292	304	832	840	H1j	0	524	24060	0	0	0
1824853_23193_0_0	33	3	1	0	0	0	0	0	2	1	0	0	37	0	1	2	0	0	0	0	0	0	37	0	225	262	902	911	J1c1b2a	0	426	28763	0	0	0
1806691_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	45	59	1062	1074	H1a3b	0	463	24895	0	0	0
1802121_23193_0_0	33	0	0	0	0	0	0	0	1	0	0	0	33	0	1	0	0	0	0	0	0	0	33	0	76	109	1316	1331	U3a1c	0	395	32518	0	0	0
1811587_23193_0_0	19	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	19	0	134	153	676	685	V18a	0	576	28871	0	0	0
1842595_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	59	72	1126	1140	H1b1	0	492	26557	0	0	0
1887440_23193_0_0	32	3	0	0	0	0	0	0	2	1	0	0	35	1	0	1	0	0	0	0	0	0	34	0	92	126	805	816	U5b2c2b	0	456	25147	0	0	0
1806395_23193_0_0	8	1	0	0	0	0	0	0	1	2	0	0	9	0	0	0	0	0	0	0	0	0	9	0	153	162	834	845	H3	0	481	29071	0	0	0
1895292_23193_0_0	35	1	0	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	106	142	1028	1038	K1a29a	0	548	32928	0	0	0
1894978_23193_0_0	34	3	0	0	0	0	0	0	1	1	0	0	37	1	0	1	0	0	0	0	0	0	36	0	86	122	916	925	K1a3a1b	0	467	27311	0	0	0
