s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1541741_23193_0_0	25	1	0	0	0	0	0	0	1	1	0	0	26	0	0	0	0	0	0	0	0	0	26	0	79	105	1254	1275	U5a1a1	0	430	23793	0	0	0
1552787_23193_0_0	36	1	0	1	0	0	0	0	1	0	1	0	38	0	0	0	0	0	0	0	0	0	38	0	130	168	1058	1074	T1a1a1	0	445	27823	0	0	0
1520570_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	158	173	650	659	H5	0	411	32621	0	0	0
1500231_23193_0_0	32	0	1	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	87	120	738	750	K1c1	0	521	27596	0	0	0
1599364_23193_0_0	38	2	0	0	0	0	0	0	2	1	0	0	40	0	1	1	0	0	0	0	0	0	40	0	93	133	866	874	K2b1a1a	0	520	29632	0	0	0
1569208_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	1	0	1	0	0	0	0	0	0	34	0	94	128	723	731	J1c2a3	0	382	22601	0	0	0
1574946_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	114	145	811	829	J1c1a	0	565	30407	0	0	0
1575142_23193_0_0	36	2	0	0	1	0	0	0	1	1	0	0	39	1	0	1	0	0	0	0	0	0	38	0	195	233	780	792	I5a2	0	475	27765	0	0	0
1566418_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	76	91	987	1008	H1c1b	0	488	38789	0	0	0
1557665_23193_0_0	32	3	0	0	0	0	0	0	2	1	0	0	35	0	1	1	0	0	0	0	0	0	35	0	117	152	844	855	U5a1f1a1	0	514	26671	0	0	0
1527443_23193_0_0	28	2	0	0	0	0	0	0	1	1	0	0	30	0	0	1	0	0	0	0	0	0	30	0	128	158	966	978	U5b1d1a	0	428	31576	0	0	0
1575580_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	102	116	781	788	H6c	0	477	33690	0	0	0
1597760_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	96	125	930	941	U5a1b1f	0	476	29231	0	0	0
1530395_23193_0_0	29	3	0	0	0	0	0	0	2	2	0	0	32	0	0	1	0	0	0	0	0	0	32	0	129	161	1149	1165	U5b2c2	0	468	29483	0	0	0
1593772_23193_0_0	32	0	0	0	1	0	0	0	0	0	1	0	33	0	0	0	0	0	0	0	0	0	33	0	156	189	510	517	K1a10a	0	445	30429	0	0	0
1554689_23193_0_0	34	1	0	0	1	0	0	0	1	1	1	0	36	0	0	0	0	0	0	0	0	0	36	0	131	167	1229	1240	T2b4	0	430	27773	0	0	0
1571331_23193_0_0	36	1	0	0	0	0	0	0	1	2	0	0	37	0	0	0	0	0	0	0	0	0	37	0	161	198	870	875	T2b24	0	415	29503	0	0	0
1503853_23193_0_0	40	1	0	0	0	0	0	0	2	1	0	0	41	0	1	0	0	0	0	0	0	0	41	0	159	200	860	871	K1a4a1a2b	0	446	31736	0	0	0
