s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4908961_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	134	147	798	807	H1c7	0	399	38891	0	0	0
4949550_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	83	96	864	874	H1c1	0	415	26553	0	0	0
4912215_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	167	180	581	586	H1ak	0	473	25733	0	0	0
4917166_23193_0_0	9	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	89	99	946	956	H3aa	0	345	29273	0	0	0
4996953_23193_0_0	38	1	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	108	147	981	996	J1b1a1a	0	476	28397	0	0	0
4925588_23193_0_0	37	1	0	0	0	0	0	0	1	0	0	0	38	0	1	0	0	0	0	0	0	0	38	0	118	156	1036	1049	J2a1a1	0	526	32688	0	0	0
4911299_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	18	52	1745	1760	J1c7a	0	504	35335	0	0	0
4932116_23193_0_0	19	1	0	0	0	0	0	0	1	1	0	0	20	0	0	0	0	0	0	0	0	0	20	0	105	125	855	869	HV9a1a	0	514	24533	0	0	0
4997688_23193_0_0	33	2	1	0	0	0	0	0	2	2	0	0	36	1	1	1	0	0	0	0	0	0	35	0	218	253	733	743	K1	0	488	24983	0	0	0
4970372_23193_0_0	29	0	0	0	0	0	0	0	1	0	0	0	29	0	1	0	0	0	0	0	0	0	29	0	189	218	715	725	J1c3g	0	373	27674	0	0	0
4928781_23193_0_0	9	2	0	0	0	0	0	0	1	2	0	0	11	0	0	1	0	0	0	0	0	0	11	0	109	120	767	776	H1as	0	481	24471	0	0	0
4962721_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	150	164	1204	1221	H56a1	0	528	29238	0	0	0
4907672_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	148	161	779	790	H6a1a	0	472	26128	0	0	0
4985541_23193_0_0	41	1	0	0	0	0	0	0	2	0	0	0	42	0	2	0	0	0	0	0	0	0	42	0	190	232	661	674	I1a1	0	484	25321	0	0	0
4921901_23193_0_0	16	2	0	0	0	0	0	0	1	1	0	0	18	0	0	1	0	0	0	0	0	0	18	0	77	95	889	900	V10a	0	492	23467	1	0	0
4916103_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	100	110	1065	1076	H3	0	488	30488	0	0	0
4938648_23193_0_0	18	3	1	0	0	0	0	0	3	3	0	0	22	0	1	2	0	0	0	0	0	0	22	0	198	220	662	667	H4a1a4a	0	421	25883	0	0	0
4974660_23193_0_0	35	1	1	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	142	179	1002	1016	K1c1b	0	405	33360	1	0	0
