s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1344260_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	102	137	799	808	M3a2	0	458	34798	0	0	0
1312632_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	94	122	993	1000	J1c3g	0	429	32927	0	0	0
1369136_23193_0_0	16	2	0	0	0	0	0	0	2	1	0	0	18	0	1	1	0	0	0	0	0	0	18	0	70	88	1125	1138	H11a1	0	530	37912	0	0	0
1328812_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	192	203	435	439	H1c	0	606	29954	0	0	0
1301409_23193_0_0	9	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	141	151	627	636	H64	0	416	38402	0	0	0
1392612_23193_0_0	30	2	0	0	0	0	0	0	1	1	0	0	32	0	0	1	0	0	0	0	0	0	32	0	84	116	1013	1027	U3a1c1	0	405	36563	0	0	0
1397211_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	92	128	1052	1065	U3a1a1	0	473	31615	0	0	0
1377293_23193_0_0	36	1	1	0	0	0	0	0	2	1	0	0	38	0	1	0	0	0	0	0	0	0	38	0	62	100	1468	1488	K1c2	0	461	28967	0	0	0
1353361_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	88	103	1217	1234	H4a1a1	0	533	33907	0	0	0
1370219_23193_0_0	17	1	0	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	210	228	664	678	HV0+195	0	540	33476	0	0	0
1348681_23193_0_0	31	1	0	0	0	0	0	0	1	2	0	0	32	0	0	0	0	0	0	0	0	0	32	0	130	162	807	819	U5a1a1d1	0	508	22999	0	0	0
1377289_23193_0_0	56	2	1	0	0	0	0	0	3	1	0	0	59	0	2	1	0	0	0	0	0	0	59	0	148	207	820	839	L2a1+143+@16309	0	497	34409	0	0	0
1363815_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	91	121	1061	1079	U5a1b3a1	0	455	28312	0	0	0
1311155_23193_0_0	14	3	1	0	0	0	0	0	2	2	0	0	18	0	1	2	0	0	0	0	0	0	18	0	162	180	674	680	H5a1+152	0	369	26495	0	0	0
1324098_23193_0_0	15	1	0	0	0	0	0	0	2	2	0	0	16	0	1	0	0	0	0	0	0	0	16	0	162	178	754	761	H6a1	0	419	29103	1	0	0
1317259_23193_0_0	51	2	0	0	0	0	0	0	1	1	0	0	53	0	0	1	0	0	0	0	0	0	53	0	92	145	1054	1078	L2a1f	0	546	34363	0	0	0
1379396_23193_0_0	6	2	0	0	0	0	0	0	1	1	0	0	8	0	0	1	0	0	0	0	0	0	8	0	107	115	763	770	H2a2a1	0	395	30140	1	0	0
1328581_23193_0_0	13	1	1	0	0	0	0	0	2	2	0	0	15	0	0	0	0	0	0	0	0	0	15	0	69	84	1201	1215	H1b1+16362	0	427	27697	0	0	0
