s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1517666_23193_0_0	35	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	160	195	727	738	U2e1g	0	534	29202	0	0	0
1518594_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	96	132	966	976	J2b1a4	0	460	38235	0	0	0
1522766_23193_0_0	35	3	1	1	0	0	0	0	3	2	1	0	40	0	0	2	0	0	0	0	0	0	40	0	128	168	701	710	T1a1	0	448	39572	0	0	0
1592456_23193_0_0	13	1	0	0	0	0	0	0	1	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	53	67	1275	1293	H31a	0	430	30793	1	0	0
1566951_23193_0_0	60	1	0	0	0	0	0	0	4	1	0	0	61	0	3	0	0	0	0	0	0	0	61	0	79	140	1338	1356	L2a1c1	0	491	28404	0	0	0
1514177_23193_0_0	17	1	0	0	0	0	0	0	2	1	0	0	18	0	1	0	0	0	0	0	0	0	18	0	90	108	1173	1184	HV17	0	362	35210	0	0	0
1559934_23193_0_0	12	1	0	0	1	0	0	0	1	1	0	0	14	0	0	0	0	1	0	0	0	0	14	0	38	52	1484	1501	H1b	0	461	42574	0	0	0
1586821_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	33	48	1918	1941	H3c1	0	404	43668	0	0	0
1527291_23193_0_0	18	2	0	0	0	0	0	0	1	2	0	0	20	0	0	1	0	0	0	0	0	0	20	0	83	103	1047	1059	V10b	0	472	40064	0	0	0
1504697_23193_0_0	41	1	1	0	0	0	0	0	1	1	0	0	43	0	0	0	0	0	0	0	0	0	43	0	108	151	1653	1664	L3f1b5	0	492	48324	0	0	0
1501006_23193_0_0	11	1	1	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	31	44	1721	1738	H5a1	0	499	46817	0	0	0
1584704_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	102	113	1074	1082	H1c13	0	487	34770	1	0	0
1585284_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	112	126	783	793	H5	0	489	27501	0	0	0
1583287_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	95	130	974	986	U4a1a	0	510	40202	0	0	0
1528839_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	128	162	911	920	T2b2b	0	443	30592	0	0	0
1531228_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	52	64	1332	1348	H3b+16129	0	485	45151	0	0	0
1501071_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	43	55	1457	1481	H1b	0	516	44472	0	0	0
1585705_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	96	112	1211	1228	HV0e	0	420	40870	0	0	0
