s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1283330_23193_0_0	32	3	0	0	0	0	0	0	1	0	0	0	35	1	0	1	0	0	0	0	0	0	34	0	64	98	1565	1584	U5b2c2b	0	463	44773	0	0	0
1285578_23193_0_0	18	1	0	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	88	107	1150	1172	H5a4a1a	0	506	43256	0	0	0
1243257_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	48	62	1421	1434	H3a1a	0	495	41591	0	0	0
1228474_23193_0_0	34	1	0	1	1	0	0	0	1	0	2	0	37	0	0	0	0	0	0	0	0	0	37	0	86	123	1249	1267	T1a1k	0	517	39979	0	0	0
1214087_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	96	107	1014	1025	H3g	0	403	39946	0	0	0
1224827_23193_0_0	30	3	0	0	0	0	0	0	2	2	0	0	33	1	0	1	0	0	0	0	0	0	32	0	45	77	1509	1529	U5b2a2c	0	454	51234	0	0	0
1296270_23193_0_0	32	1	0	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	157	190	882	896	X2c1	0	486	40094	0	0	0
1295759_23193_0_0	30	3	0	0	0	0	0	0	1	1	0	0	33	0	0	2	0	0	0	0	0	0	33	0	94	127	1074	1090	U3a1	0	487	42636	0	0	0
1288945_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	45	56	1357	1379	H2b	0	474	47424	0	0	0
1249413_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	79	106	1186	1199	U5a1a1	0	557	41393	0	0	0
1201426_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	59	94	1754	1775	J1b3b	0	516	39557	0	0	0
1291093_23193_0_0	32	1	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	42	75	1399	1418	T2b4	0	502	42533	0	0	0
1225727_23193_0_0	35	1	0	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	84	120	1008	1024	I2	0	471	40946	0	0	0
1292266_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	23	35	2394	2421	H61	0	487	43975	0	0	0
1221224_23193_0_0	38	1	0	0	0	0	0	0	1	2	0	0	39	0	0	0	0	0	0	0	0	0	39	0	63	102	1322	1343	N1a1a1a	0	519	34623	0	0	0
1260723_23193_0_0	31	3	0	0	0	0	0	0	1	2	0	0	34	0	0	1	0	0	0	0	0	0	34	0	78	112	868	880	U5b2b4a	0	433	40715	0	0	0
1271717_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	110	123	986	1005	H1g1	0	486	39704	0	0	0
1235510_23193_0_0	37	2	0	0	0	0	0	0	2	1	0	0	39	1	1	1	0	0	0	0	0	0	38	0	119	157	1120	1142	N1a1a1a2	0	517	37566	1	0	0
