s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2255861_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	76	90	1029	1038	H5b1	0	532	27804	1	0	0
2206093_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	119	133	949	957	V+@72	0	507	27392	0	0	0
2211030_23193_0_0	11	4	0	0	0	0	0	0	1	1	0	0	15	0	0	2	0	0	0	0	0	0	15	0	111	126	799	807	H15a1	0	538	25470	0	0	0
2240692_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	72	86	948	957	H	0	525	33107	1	0	2
2284424_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	72	108	993	1003	K1a1b1	0	493	25789	0	0	0
2219782_23193_0_0	41	1	2	0	0	0	0	0	2	1	0	0	44	0	1	0	0	0	0	0	0	0	44	0	182	226	772	781	D4b1b	0	523	33716	0	0	0
2200163_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	95	105	835	843	H1j	0	495	30324	0	0	0
2273836_23193_0_0	44	2	1	0	0	0	0	0	2	1	0	0	47	0	1	1	0	0	0	0	0	0	47	0	141	188	659	668	C7	0	468	22199	0	0	0
2266541_23193_0_0	15	2	0	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	70	87	1182	1198	V15a	0	458	30807	0	0	0
2224220_23193_0_0	31	1	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	106	138	731	739	X2b12	0	477	24128	0	0	0
2276410_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	75	88	1132	1147	H1a1	0	516	25050	0	0	0
2220388_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	85	100	913	924	H1c3	0	400	22466	0	0	0
2226284_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	177	193	788	805	H1e2	0	506	41835	0	0	0
2235733_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	48	83	1493	1509	T2b4a	0	502	28745	0	0	0
2282454_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	149	160	813	828	H1+16189	0	524	28602	0	0	0
2256104_23193_0_0	36	1	1	0	1	0	0	0	1	1	1	0	39	0	0	0	0	0	0	0	0	0	39	0	76	115	851	860	T2b7a	0	426	19163	0	0	0
2268416_23193_0_0	18	1	1	0	0	0	0	0	1	1	0	0	20	0	0	0	0	0	0	0	0	0	20	0	23	43	3380	3427	H4a1a4b	0	436	32032	0	0	0
2238910_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	91	105	824	844	H1b1+16362	0	537	30943	0	0	0
